CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
金铭文博水景(公寓),2室2厅, 77.35,59341,459,27,25
银春小区,2室1厅, 60.28,43133,260,42,26
银桥花园,3室2厅, 80.83,35878,290,177,28
金榜新苑,2室1厅, 78.16,39279,307,20,17
颛溪八村,2室1厅, 67.84,42748,290,45,43
锦绣人家,2室2厅, 84,42262,355,15,9
南郊别墅(公寓),2室2厅, 93,49463,460,6,1
颛溪五村,1室1厅, 51.76,43470,225,17,22
银春小区,1室1厅, 56.08,36020,202,21,17
银春小区,1室1厅, 56.08,36020,202,21,17
银桥花园,3室2厅, 101,31684,320,75,29
雍华府(公寓),1室1厅, 58.71,57572,338,23,25
湖山在望,双拼别墅, 3室,55535,1600,27,32
爱庐世纪新苑,2室2厅, 87.07,43644,380,1,2
好世凤凰城,6室2厅, 148.49,60611,900,8,0
日月华庭,3室2厅, 138.24,44850,620,1,0
颛溪八村,3室2厅, 98.92,35787,354,56,35
贵峰苑,2室1厅, 72.12,46451,335,12,1
爱庐世纪新苑,2室1厅, 86.8,45853,398,3,1
爱庐世纪新苑,2室2厅, 85.48,41531,355,5,2
众众德尚世嘉,2室1厅, 80.4,56593,455,1,1
万顺水原墅(公寓),1室1厅, 56.54,41564,235,1,1
银春小区,2室2厅, 66.01,40903,270,1,0
爱庐世纪新苑,2室2厅, 86.66,37503,325,6,2
荣顺苑,2室2厅, 88.28,44178,390,3,2
万顺水原墅(公寓),1室1厅, 45.56,46094,210,1,1
鑫都城柳岸人家,3室2厅, 108.45,39650,430,13,13
正峰苑,2室2厅, 87.86,47235,415,11,17
君莲小区,2室1厅, 85.23,43412,370,11,18
宏润丽园,3室2厅, 104.74,43919,460,12,14
好世凤凰城,3室2厅, 123.36,54313,670,52,24
好世凤凰城,2室2厅, 95.37,59558,568,4,0
绿久苑,2室2厅, 92.75,45284,420,3,0
春辉新村,2室1厅, 75.84,38898,295,1,0
宏润丽园,2室2厅, 86.57,43665,378,18,0
都市雅筑,2室2厅, 78,44872,350,1,2
贵峰苑,2室1厅, 72.02,45821,330,13,23
日月华城,2室2厅, 100.07,35975,360,44,30
雍华府(公寓),2室2厅, 87.34,60912,532,7,11
万顺水原墅(公寓),1室1厅, 59.32,41976,249,2,0
复地北桥城(都市路388弄）(别墅),4室2厅, 235.4,55226,1300,11,17
北松路49号,2室1厅, 64.79,43217,280,0,0
金塔新村,2室1厅, 62.68,39567,248,6,0
繁盛苑,2室2厅, 80.86,44522,360,0,0
剑桥馨苑,2室2厅, 97.11,53033,515,0,0
万顺水原墅(公寓),1室1厅, 59.57,41632,248,0,0
金塔新村,3室1厅, 81.35,35403,288,1,0
兴银花园,2室1厅, 66.21,43045,285,7,12
锦绣人家,3室2厅, 104.78,42948,450,19,12
枫泽苑,2室1厅, 92.11,42124,388,17,9
好世樱园,联排别墅, 3室,55341,1200,7,14
金铭文博水景(公寓),1室1厅, 52,60000,312,8,15
银春小区,1室1厅, 56,39108,219,6,10
金铭文博水景(公寓),1室1厅, 51.79,54065,280,12,16
贵峰苑,2室2厅, 87.8,51253,450,3,1
颛溪八村,2室1厅, 67.94,45629,310,21,24
鑫都城云天绿洲,4室2厅, 154.32,50545,780,1,0
申良花园,2室1厅, 73.42,39499,290,2,5
万顺水原墅(公寓),1室1厅, 46.66,46079,215,3,9
君莲新城广润苑,2室2厅, 84.69,38376,325,18,7
银都新村(1至7区),2室1厅, 70.1,47076,330,7,8
金都花好悦园,3室2厅, 118,47458,560,14,7
君莲新城广润苑,2室2厅, 84.8,45991,390,0,15
宏润丽园,3室2厅, 105.11,46143,485,8,6
都市富苑,1室1厅, 59.88,44256,265,4,8
颛溪七村,2室1厅, 63.98,40951,262,52,10
贵峰苑,4室2厅, 156.88,40796,640,25,6
银桥花园,3室2厅, 110.49,33035,365,40,16
君莲新城广润苑,3室2厅, 102.89,43251,445,20,10
金都花好悦园,3室1厅, 90.22,45445,410,62,11
银桥花园,2室2厅, 82.24,34047,280,27,11
都市富苑,4室3厅, 97.2,49383,480,20,25
金塔新村,2室1厅, 55.39,38997,216,31,21
鑫都城宝铭苑,3室2厅, 123.13,39796,490,27,18
鑫都城柳岸人家,4室3厅, 195.25,35340,690,58,11
颛溪七村,2室1厅, 64.8,40896,265,30,19
银都新村(8至10区),3室1厅, 75.15,46308,348,12,12
清馨苑,3室2厅, 119.75,36577,438,0,1
银都新村(1至7区),2室1厅, 56.65,46779,265,10,3
银都新村(8至10区),2室1厅, 56.65,47309,268,9,5
万顺水原墅(公寓),1室2厅, 46.79,44882,210,4,1
骏苑(二期),1室1厅, 61.6,41397,255,11,5
枫泽苑,2室2厅, 98.3,39166,385,3,2
金榜新苑,1室1厅, 62.43,39725,248,18,9
光华路287号,2室1厅, 75.35,30525,230,55,7
万顺水原墅(公寓),1室1厅, 56.89,40429,230,8,19
春辉新村,3室2厅, 95.76,33417,320,34,6
都市雅筑,1室2厅, 63,46032,290,0,0
南郊别墅(别墅),独栋别墅, 4室,37734,2200,9,16
贵峰苑,2室1厅, 72.02,47904,345,37,24
君莲新城广润苑,2室2厅, 85.21,46357,395,1,9
君莲小区,3室2厅, 103.79,44321,460,4,1
金塔新村,3室1厅, 72.94,34275,250,4,4
银春小区,2室1厅, 68.51,39411,270,6,3
天恒名城,2室2厅, 126.85,37052,470,48,14
众众德尚世嘉,2室2厅, 86.64,53671,465,31,8
宏润丽园,1室1厅, 65.69,44908,295,26,15
宏润丽园,3室2厅, 104.33,46008,480,15,15
雍华府(公寓),2室2厅, 88.14,60699,535,9,11
申莘三村,2室1厅, 64.47,49636,320,5,8
众众德尚世嘉,2室2厅, 86.64,53671,465,31,8
万顺水原墅(公寓),1室1厅, 46,43479,200,57,9
天恒名城,2室2厅, 126.85,37052,470,48,14
上良小区,2室1厅, 59.25,39663,235,86,17
雍华府(公寓),2室1厅, 74.28,60582,450,4,15
宏润丽园,2室2厅, 86.57,47361,410,4,10
贵峰苑,5室3厅, 147.87,41591,615,35,7
君莲小区,3室2厅, 107.82,38491,415,47,10
雍华府(公寓),1室1厅, 58,62932,365,7,4
君莲新城E区,2室1厅, 80.47,43495,350,8,4
枫泽苑,3室2厅, 134.23,40006,537,3,2
颛溪七村,1室1厅, 47.75,46074,220,2,0
金铭文博水景(公寓),2室2厅, 77.35,59470,460,5,0
万顺水原墅(公寓),2室2厅, 87,39081,340,6,0
金都花好悦园,2室1厅, 71.12,44995,320,9,0
贵峰苑,2室1厅, 74.8,49466,370,3,0
金铭文博水景(公寓),1室1厅, 52,61539,320,2,0
银桥花园,3室2厅, 104.6,37285,390,3,0
颛溪五村,3室2厅, 89,42697,380,17,0
枫泽苑,4室3厅, 90.15,56573,510,39,12
都市雅筑,2室2厅, 89.53,44678,400,98,9
银都新村(1至7区),1室1厅, 43.26,48544,210,22,6
君莲新城广润苑,3室2厅, 102.89,45680,470,7,7
金都花好悦园,2室2厅, 101.57,43813,445,13,6
金榜新苑,2室2厅, 80.91,33989,275,42,7
万顺苑,2室2厅, 92.88,37145,345,29,10
贵峰苑,3室2厅, 123.47,44546,550,18,14
天恒名城,5室3厅, 232.22,44355,1030,22,8
金榜新苑,2室2厅, 98.96,36884,365,12,4
天恒名城,5室3厅, 232.22,44355,1030,22,8
君莲新城中城苑,2室1厅, 85,43530,370,5,7
南郊别墅(公寓),3室2厅, 117.1,56363,660,18,6
贵峰苑,3室2厅, 94.58,40707,385,34,6
南郊别墅(别墅),独栋别墅, 4室,43817,2300,6,9
红叶别墅,5室3厅, 220.08,38623,850,112,10
雍华府(公寓),2室2厅, 87.1,63146,550,6,2
金塔新村,2室1厅, 60.78,37842,230,28,1
金塔新村,2室1厅, 62.68,39088,245,5,1
鑫都城云天绿洲,1室1厅, 57.45,50479,290,0,1
上海星河湾,4室2厅, 376.1,70460,2650,11,13
复地北桥城(都市路399弄)(别墅),联排别墅, 3室,42469,1050,20,14
上海星河湾,4室2厅, 289.03,65738,1900,8,15
荣顺苑,3室2厅, 109.47,42021,460,23,12
复地北桥城(都市路388弄）(别墅),5室3厅, 318,47170,1500,7,17
天籁园,独栋别墅, 4室,54648,1900,27,18
绿地新干线,2室2厅, 80.85,42672,345,19,10
君临天下(别墅),3室3厅, 204.31,61182,1250,3,12
申良花园,2室2厅, 95.77,35502,340,19,13
都市雅筑,2室2厅, 90.37,43156,390,16,1
爱庐世纪新苑,2室2厅, 82.69,42327,350,32,1
君莲新城广润苑,2室2厅, 84.88,44770,380,8,3
雍华府(公寓),2室2厅, 74.24,57247,425,9,1
都市雅筑,2室2厅, 86.72,41513,360,8,3
鑫都城云天绿洲,2室1厅, 80.4,47264,380,9,2
宏润丽园,3室2厅, 106.81,44940,480,2,2
颛卫路155弄,3室1厅, 79,37342,295,78,6
贵峰苑,2室1厅, 74.7,47926,358,7,6
众众德尚世嘉,3室2厅, 140.81,52554,740,16,6
日月华庭,3室2厅, 120.95,42167,510,2,1
颛溪五村,3室1厅, 84.96,39431,335,40,7
荣顺苑,2室2厅, 89,41574,370,18,6
颛卫路155弄,3室1厅, 79,37342,295,78,6
众众德尚世嘉,3室2厅, 128.03,57409,735,13,4
爱庐世纪新苑,3室2厅, 107,44393,475,26,5
日月华城,1室1厅, 62.24,44184,275,1,1
金塔新村,3室2厅, 116,29483,342,12,2
君莲小区,3室2厅, 107.09,42021,450,39,6
银都新村(1至7区),2室1厅, 56.65,45543,258,61,5
兴银花园,2室1厅, 70.37,44053,310,47,5
复地北桥城(都市路388弄)(公寓),4室2厅, 148.64,52476,780,4,1
鑫峰苑,1室1厅, 51.1,49903,255,3,3
鑫都城云天绿洲,1室2厅, 57.45,51349,295,1,2
名仕世家花苑,2室1厅, 74.88,51817,388,33,2
宏润丽园,2室2厅, 85.14,39347,335,32,4
绿地新干线,2室1厅, 73.25,43550,319,1,0
都市富苑,1室2厅, 60.93,44314,270,8,3
君莲新城广润苑,2室2厅, 85,40236,342,15,3
枫泽苑,2室2厅, 90.15,42152,380,11,2
银桥花园,2室2厅, 82.24,36479,300,17,8
日月华庭,3室2厅, 120.95,42167,510,2,1
银都新村(8至10区),2室1厅, 70.1,44936,315,16,5
绿地新干线,2室2厅, 80.94,43860,355,30,1
银都新村(1至7区),1室1厅, 42.36,49103,208,11,2
贵峰苑,2室2厅, 82.4,47331,390,8,4
贵峰苑,2室1厅, 74.7,47926,358,7,6
众众德尚世嘉,3室2厅, 140.81,52554,740,16,6
金榜新苑,3室2厅, 99.75,38096,380,5,1
金榜新苑,2室2厅, 102,40000,408,3,2
雍华府(公寓),1室1厅, 59.17,59152,350,12,5
鑫峰苑,1室1厅, 51.1,49903,255,3,3
君莲新城广润苑,2室2厅, 85,40236,342,15,3
枫泽苑,2室2厅, 90.15,42152,380,11,2
宏润丽园,2室2厅, 85.14,39347,335,32,4
都市富苑,1室2厅, 60.93,44314,270,8,3
绿地新干线,3室1厅, 81.89,43351,355,17,4
银桥花园,3室2厅, 98.51,35022,345,8,8
日月华庭,3室2厅, 128.67,34974,450,11,2
银桥花园,1室1厅, 48.14,45701,220,7,3
绿地新干线,2室1厅, 73.25,43550,319,1,0
爱庐世纪新苑,2室2厅, 85.69,44113,378,24,8
宏润丽园,1室1厅, 63.31,45017,285,0,0
贵峰苑,2室2厅, 97.56,41513,405,16,5
荣顺苑,3室2厅, 120.08,38308,460,22,8
天恒名城,4室2厅, 157.76,44372,700,19,6
南郊别墅(别墅),联排别墅, 3室,62719,1200,14,6
湖山在望,独栋别墅, 5室,68198,3550,24,9
正峰苑,2室2厅, 88.45,48616,430,17,6
上海星河湾,4室2厅, 286.67,62790,1800,28,8
南郊别墅(别墅),双拼别墅, 4室,43418,1550,29,8
南郊别墅(公寓),2室2厅, 90.84,49098,446,20,9
君莲新城E区,2室2厅, 79.36,45993,365,2,0
好世凤凰城,3室2厅, 127.12,53493,680,25,0
雍华府(公寓),1室1厅, 59.06,61802,365,1,1
金塔新村,2室1厅, 62.68,38290,240,23,9
繁盛苑,2室2厅, 82.45,43057,355,9,4
金都花好悦园,2室2厅, 88,48637,428,11,2
都市雅筑,3室2厅, 122.04,39332,480,20,3
君莲新城广润苑,2室2厅, 84.69,45460,385,2,3
鑫都城仁和花苑,3室2厅, 128.58,41220,530,1,1
清馨苑,3室2厅, 134.09,48475,650,1,1
鑫都城云天绿洲,1室1厅, 57.45,49609,285,8,2
南郊别墅(公寓),2室2厅, 94.57,49699,470,4,1
万顺水原墅(公寓),2室2厅, 93.6,41667,390,5,2
银春小区,3室2厅, 75.59,41011,310,2,1
众众德尚世嘉,2室1厅, 78.3,54279,425,2,2
金铭文博水景(公寓),3室2厅, 112.91,63768,720,18,1
鑫都城云天绿洲,1室1厅, 55.55,51306,285,5,2
新金山花园,2室2厅, 80.22,37398,300,75,2
好世凤凰城,5室2厅, 178.14,56136,1000,23,1
鑫峰苑,1室1厅, 56.95,47411,270,0,1
颛溪八村,1室1厅, 46.27,46467,215,10,2
君莲新城广润苑,2室2厅, 84.69,47822,405,48,2
名仕世家花苑,3室2厅, 117.1,42699,500,11,2
新金山花园,2室2厅, 73.05,44491,325,26,4
雍华府(公寓),2室2厅, 87.72,58710,515,16,4
申良花园,3室2厅, 97,36598,355,9,1
复地北桥城(都市路388弄)(公寓),4室2厅, 272.27,31220,850,15,2
新金山花园,2室1厅, 80.22,44877,360,45,2
兴银花园,2室1厅, 76.77,44289,340,4,4
兴银花园,2室2厅, 101,45050,455,8,2
爱庐世纪新苑,2室2厅, 86.15,44110,380,14,1
贵峰苑,2室1厅, 68.57,45939,315,5,1
雍华府(公寓),2室2厅, 88.48,63066,558,19,1
雍华府(公寓),2室2厅, 84.94,65341,555,4,2
荣顺苑,3室2厅, 135.3,41390,560,20,2
天恒名城,5室2厅, 240,45000,1080,5,2
莘闵花园,3室2厅, 125.55,36639,460,14,1
春辉新村,4室3厅, 129.95,31936,415,13,1
银桥花园,3室2厅, 110.16,29957,330,61,1
新金山花园,3室2厅, 101.44,38940,395,35,1
宏润丽园,3室2厅, 106.81,47281,505,8,2
雍华府(公寓),2室2厅, 84.94,65341,555,4,2
银桥花园,2室2厅, 82.24,37695,310,35,3
众众德尚世嘉,2室2厅, 86.64,52863,458,6,1
东苑米蓝城,3室2厅, 122.26,52266,639,3,3
名仕世家花苑,3室2厅, 115.2,47744,550,21,2
复地北桥城(都市路399弄)(别墅),双拼别墅, 5室,41805,1390,26,7
春辉新村,3室2厅, 131.3,33512,440,33,2
鑫都城云天绿洲,2室2厅, 84.97,46958,399,2,1
金都花好悦园,2室1厅, 59.98,50017,300,14,2
复地北桥城(都市路399弄)(别墅),联排别墅, 3室,48132,890,7,4
复地北桥城(都市路399弄)(别墅),双拼别墅, 3室,53075,1400,8,4
金铭文博水景(别墅),4室2厅, 280.73,44527,1250,62,6
南郊别墅(别墅),独栋别墅, 5室,38261,2000,10,1
名仕世家花苑,2室2厅, 87.51,46852,410,11,4
复地北桥城(都市路388弄）(别墅),4室2厅, 324.1,42271,1370,22,7
莘闵花园,3室1厅, 96.95,37133,360,27,7
天籁园,独栋别墅, 5室,58330,1680,17,3
今天花园,2室2厅, 92.09,47237,435,12,7
鑫都城宝铭苑,2室2厅, 81.72,42830,350,28,5
都市富苑,2室1厅, 59.88,44256,265,9,0
今天花园,4室3厅, 169.55,44235,750,29,5
君莲新城E区,1室1厅, 58.69,51117,300,12,0
万顺水原墅(公寓),2室2厅, 96,36459,350,2,0
申莘三村,3室2厅, 126.91,37823,480,10,0
荣顺苑,3室2厅, 110.2,45373,500,9,0
春辉新村,2室1厅, 69.05,44171,305,18,0
好世樱园,联排别墅, 3室,57871,1250,0,0
日月华庭,2室2厅, 98.01,46934,460,1,0
日月华城,2室2厅, 84,41072,345,7,0
莘闵花园,2室2厅, 100.63,43725,440,1,0
金塔新村,3室2厅, 118.96,33625,400,13,0
日月华庭,3室2厅, 132.86,43279,575,3,0
银桥花园,3室2厅, 110,33637,370,3,0
金竹园,1室1厅, 66,57576,380,5,0
金都花好悦园,1室1厅, 57,50878,290,9,0
新建路8号,1室1厅, 60,39167,235,6,0
春辉新村,2室1厅, 69.05,44171,305,18,0
银桥花园,2室2厅, 85.6,36215,310,8,0
锦峰苑,3室2厅, 168.12,39853,670,2,0
金塔新村,3室2厅, 116.06,32742,380,17,0
申良花园,2室1厅, 76.34,41918,320,6,0
都市富苑,1室2厅, 60.39,44710,270,4,0
剑桥馨苑,3室2厅, 122,53279,650,4,0
颛溪八村,3室2厅, 98.92,34372,340,27,0
颛卫路135弄,3室1厅, 80.54,34766,280,3,0
贵峰苑,1室1厅, 54,52778,285,8,0
申莘一村,2室1厅, 69.43,43642,303,9,0
众众德尚世嘉,2室2厅, 81.39,49761,405,24,0
君莲新城E区,1室2厅, 61.86,47689,295,12,0
日月华庭,2室2厅, 98.01,46934,460,1,0
上海星河湾,3室3厅, 242,72315,1750,3,0
金铭文博水景(公寓),1室1厅, 51.82,57507,298,6,0
好世樱园,联排别墅, 3室,57871,1250,0,0
银桥花园,3室2厅, 98.51,36037,355,1,0
今天花园,3室2厅, 117.6,49745,585,3,0
荣顺苑,2室2厅, 96.02,46866,450,5,0
繁盛苑,2室2厅, 98.52,38064,375,13,0
剑桥馨苑,2室1厅, 74.11,57887,429,8,0
颛卫路135弄,3室1厅, 80.54,34766,280,3,0
贵峰苑,1室1厅, 54,52778,285,8,0
春辉新村,2室1厅, 69.05,44171,305,18,0
银桥花园,2室2厅, 85.6,36215,310,8,0
锦峰苑,3室2厅, 168.12,39853,670,2,0
金塔新村,3室2厅, 116.06,32742,380,17,0
申良花园,2室1厅, 76.34,41918,320,6,0
都市富苑,1室2厅, 60.39,44710,270,4,0
剑桥馨苑,3室2厅, 122,53279,650,4,0
荣顺苑,2室2厅, 96.02,46866,450,5,0
繁盛苑,2室2厅, 98.52,38064,375,13,0
银桥花园,3室2厅, 98.51,36037,355,1,0
今天花园,3室2厅, 117.6,49745,585,3,0
上海星河湾,3室3厅, 242,72315,1750,3,0
金铭文博水景(公寓),1室1厅, 51.82,57507,298,6,0
颛溪七村,3室1厅, 78.06,39457,308,16,0
宏润丽园,1室1厅, 63.31,42648,270,13,0
复地北桥城(都市路399弄)(公寓),2室2厅, 97.9,47498,465,1,0
银都新村(8至10区),2室1厅, 68.34,45362,310,14,0
金都花好悦园,2室1厅, 58.44,47913,280,10,0
南郊别墅(公寓),4室3厅, 190,57895,1100,5,0
君莲新城广润苑,3室2厅, 102.89,44708,460,4,0
颛溪五村,2室1厅, 71.45,39889,285,1,0
剑桥馨苑,2室1厅, 74.11,57887,429,8,0
金铭文博水景(公寓),2室2厅, 88.81,65308,580,8,3
万顺水原墅(别墅),4室3厅, 227.18,59425,1350,17,3
银都新村(1至7区),2室1厅, 65.44,44316,290,79,1
银都新村(1至7区),1室1厅, 40.9,51834,212,21,1
名仕世家花苑,2室2厅, 89.76,50134,450,7,1
天恒名城,4室3厅, 240.83,45676,1100,31,2
万顺水原墅(公寓),2室2厅, 85.46,39785,340,158,4
万顺水原墅(别墅),4室2厅, 227.18,56343,1280,7,3
兴银花园,2室1厅, 68.74,42188,290,30,3
复地北桥城(都市路399弄)(别墅),联排别墅, 3室,54469,980,14,3
爱庐世纪新苑,2室2厅, 89.98,41676,375,20,2
天籁园,独栋别墅, 4室,58824,1500,22,5
华丰苑(阳光新居),2室2厅, 95.45,41907,400,6,1
莘闵花园,2室2厅, 99.96,37015,370,19,1
正峰苑,2室2厅, 111.42,44876,500,15,2
圣得恒业花园,4室2厅, 239.85,70878,1700,15,5
万顺水原墅(别墅),4室3厅, 531.09,55547,2950,5,1
颛溪五村,3室2厅, 105.83,36852,390,13,2
枫泽苑,2室1厅, 92.23,43912,405,2,3
贵峰苑,2室1厅, 78,53847,420,12,2
繁盛苑,2室2厅, 81.91,45172,370,3,4
好世樱园,联排别墅, 4室,54762,1150,4,3
枫泽苑,3室2厅, 134.08,38783,520,7,1
金塔新村,3室2厅, 113.5,32600,370,10,2
申莘三村,3室2厅, 97.54,38959,380,10,4
颛溪五村,1室1厅, 51.08,44049,225,1,4
君临天下(别墅),4室2厅, 229.68,60955,1400,22,0
申良花园,4室2厅, 154.85,29707,460,53,0
华银苑,2室2厅, 97.23,41140,400,2,0
莘闵花园,3室2厅, 135.43,31751,430,124,0
君莲小区,2室1厅, 85.15,43453,370,14,0
兴银花园,2室2厅, 94.63,43856,415,6,0
金铭文博水景(公寓),2室2厅, 112.9,62445,705,14,0
天恒名城,3室2厅, 160.43,43633,700,12,0
君临颐和花园,3室2厅, 138.49,59211,820,21,0
上海星河湾,4室2厅, 304.48,78823,2400,7,0
金铭文博水景(公寓),2室2厅, 112.9,62445,705,14,0
天恒名城,3室2厅, 160.43,43633,700,12,0
君临颐和花园,3室2厅, 138.49,59211,820,21,0
上海星河湾,4室2厅, 304.48,78823,2400,7,0
繁盛苑,4室3厅, 157.87,33572,530,13,0
天恒名城,4室2厅, 133.2,60061,800,4,0
好世樱园,联排别墅, 4室,57903,1150,3,0
上海星河湾,4室3厅, 320.34,78043,2500,6,0
君临天下(别墅),4室3厅, 196.88,68570,1350,4,0
君临天下(别墅),4室2厅, 201.2,64613,1300,2,0
鑫都城云天绿洲,2室2厅, 87.85,46671,410,4,2
日月华城,1室1厅, 62.33,38826,242,17,11
金都花好悦园,2室2厅, 87.37,51277,448,4,4
君莲新城广润苑,3室2厅, 102.89,47624,490,7,3
银都新村(1至7区),2室1厅, 70.1,39943,280,5,2
君莲新城广润苑,2室2厅, 84.8,47170,400,0,1
君莲小区,1室1厅, 61.51,40644,250,17,1
爱庐世纪新苑,3室2厅, 108,38889,420,12,0
春辉新村,4室2厅, 142,35212,500,0,0
枫泽苑,2室1厅, 92.23,41202,380,2,0
金都花好悦园,3室1厅, 89.9,44494,400,16,7
银都新村(1至7区),2室1厅, 70.1,43510,305,11,7
颛溪八村,3室1厅, 84.82,36548,310,39,6
颛溪八村,1室1厅, 46.27,44954,208,2,2
鑫峰苑,3室2厅, 119.72,40929,490,3,2
雍华府(公寓),1室1厅, 59,58475,345,4,3
正峰苑,2室2厅, 87,50575,440,3,2
好世凤凰城,3室2厅, 128.49,54324,698,5,0
鑫峰苑,2室2厅, 82.4,41263,340,23,32
今天花园,2室2厅, 78.44,49465,388,3,0
万顺水原墅(公寓),1室1厅, 56.63,42381,240,5,0
颛溪五村,2室1厅, 71.45,41708,298,1,0
颛溪八村,1室1厅, 45.16,45395,205,4,0
金铭文博水景(公寓),2室1厅, 88.8,59122,525,1,0
鑫都城紫云华庭,1室2厅, 69.8,52293,365,4,0
东苑米蓝城,2室2厅, 89.79,57913,520,1,0
颛溪八村,3室1厅, 93.98,42563,400,7,0
繁盛苑,2室2厅, 82.27,41328,340,2,0
爱庐世纪新苑,3室2厅, 110.4,38950,430,25,1
颛溪八村,3室2厅, 92.41,37334,345,26,1
日月华城,3室2厅, 164.57,36459,600,11,2
正峰苑,5室2厅, 152,56579,860,1,0
南郊别墅(别墅),双拼别墅, 5室,44266,1650,3,0
光华路259号,2室2厅, 71.26,35083,250,38,0
骏苑(二期),1室2厅, 60.86,43543,265,2,1
金塔新村,1室1厅, 41,42683,175,33,4
金铭文博水景(公寓),2室1厅, 89.21,57393,512,21,20
众众德尚世嘉,2室2厅, 86.64,51362,445,4,1
万顺水原墅(公寓),1室1厅, 46.11,44676,206,49,29
上海星河湾,4室2厅, 287.2,59193,1700,16,27
银春小区,3室1厅, 78.67,40677,320,0,0
金铭文博水景(公寓),1室1厅, 53.82,57600,310,0,0
好世樱园,联排别墅, 3室,47259,960,41,28
颛溪五村,3室2厅, 105.58,34571,365,2,0
申莘三村,2室2厅, 81.44,44205,360,1,0
银都新村(1至7区),3室1厅, 77.64,46368,360,6,0
骏苑(二期),1室1厅, 60.92,43993,268,0,0
君莲新城广润苑,1室1厅, 59.18,48159,285,19,3
天籁园,独栋别墅, 4室,60487,1750,8,8
金榜星墅,联排别墅, 5室,38637,850,22,6
银都新村(1至7区),2室1厅, 54.53,50431,275,8,11
都市富苑,2室2厅, 95,37579,357,24,18
都市雅筑,2室2厅, 88.55,44608,395,15,10
天恒名城,4室3厅, 240.33,41610,1000,4,0
金都花好悦园,1室1厅, 48.15,53998,260,2,1
春辉新村,4室2厅, 142.73,31529,450,20,4
都市富苑,2室2厅, 197.74,22758,450,76,1
金都花好悦园,1室1厅, 46.16,57410,265,26,1
复地北桥城(都市路399弄)(别墅),双拼别墅, 5室,45077,1500,8,3
万顺水原墅(公寓),1室1厅, 62.8,38058,239,64,4
圣特丽墅(别墅),双拼别墅, 5室,40513,1580,8,10
复地北桥城(都市路399弄)(别墅),联排别墅, 3室,48677,888,39,18
剑桥景苑,联排别墅, 3室,52084,875,28,9
花语墅别墅,双拼别墅, 4室,53232,1400,4,13
上海星河湾,3室3厅, 239,66528,1590,20,16
复地北桥城(都市路399弄)(别墅),双拼别墅, 4室,42072,1400,7,4
南郊别墅(公寓),3室2厅, 124.63,61623,768,1,2
贵峰苑,1室1厅, 47.3,47569,225,2,0
颛溪五村,3室2厅, 105.4,36054,380,5,0
好世樱园,联排别墅, 3室,50965,1030,7,12
绿地新干线,2室1厅, 76.89,50722,390,13,4
万顺水原墅(公寓),2室2厅, 91.03,36252,330,114,11
金铭文博水景(别墅),联排别墅, 4室,56491,1400,4,11
绿地新干线,2室2厅, 72.37,48363,350,10,4
复地北桥城(都市路399弄)(公寓),3室2厅, 106.46,39452,420,49,14
好世樱园,联排别墅, 3室,54409,980,42,12
上海星河湾,3室2厅, 239.8,66514,1595,11,6
好世樱园,联排别墅, 4室,52015,980,27,11
雍华府(别墅),双拼别墅, 4室,47620,1500,26,11
上海星河湾,4室2厅, 320.34,68053,2180,10,9
复地北桥城(都市路388弄)(公寓),3室2厅, 272.27,33790,920,9,5
南郊别墅(公寓),3室2厅, 116.22,50336,585,26,5
繁盛苑,5室2厅, 174.34,31548,550,3,0
爱庐世纪新苑,2室2厅, 85.65,43200,370,7,9
华丰苑(阳光新居),2室2厅, 97.64,41275,403,12,2
上海星河湾,4室3厅, 304.48,78823,2400,1,1
怡泰苑,双拼别墅, 6室,50693,1380,1,6
绿地新干线,2室1厅, 64.7,44823,290,2,1
金铭文博水景(别墅),4室2厅, 249,60241,1500,5,9
好世樱园,联排别墅, 4室,49228,1000,22,5
金塔新村,3室1厅, 60.78,41955,255,16,4
日月华庭,3室2厅, 115.01,40432,465,8,5
申良花园,3室2厅, 93.23,38400,358,4,6
繁盛苑,4室2厅, 161.3,34718,560,8,1
都市富苑,3室2厅, 131.28,39610,520,7,4
众众德尚世嘉(别墅),4室2厅, 192.14,65057,1250,8,2
鑫峰苑,1室1厅, 51.08,50901,260,9,5
金铭文博水景(公寓),2室2厅, 111.6,50628,565,8,1
申莘三村,3室1厅, 101.53,39398,400,9,3
银春小区,2室1厅, 74.23,41763,310,3,0
正峰苑,5室3厅, 202.04,41081,830,7,1
好世樱园,联排别墅, 4室,61451,1200,0,1
众众德尚世嘉(别墅),4室3厅, 218,68808,1500,0,2
银桥花园,4室2厅, 139.77,35774,500,7,4
万顺水原墅(公寓),1室1厅, 59.22,41541,246,40,2
上海星河湾,4室2厅, 286.36,62858,1800,39,3
君莲新城广润苑,2室2厅, 84.81,46575,395,31,2
正峰苑,2室2厅, 107,45328,485,9,4
君临天下(公寓),2室2厅, 98.16,60921,598,11,3
绿地新干线,2室1厅, 76.74,43003,330,16,3
金铭文博水景(公寓),2室1厅, 77.25,58253,450,23,4
兴银花园,2室1厅, 63.11,49913,315,22,0
兴银花园,2室1厅, 76.7,44329,340,3,0
上海星河湾,4室2厅, 274.09,72969,2000,0,0
南郊别墅(公寓),2室2厅, 98,46939,460,6,0
颛溪八村,3室1厅, 79.05,39216,310,6,0
