CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
平阳新村四街坊,2室1厅, 65.29,54986,359,24,25
中友嘉园,2室2厅, 81.81,72730,595,104,27
东兰小区,1室0厅, 34.7,66283,230,33,8
平吉一村,2室2厅, 70.94,50748,360,10,28
东兰小区,2室1厅, 49.8,70282,350,1,0
蓝色港湾(公寓),2室1厅, 91.19,61959,565,1,0
古美七村,2室2厅, 90.56,51348,465,39,16
平阳新村四街坊,2室1厅, 66,59091,390,0,0
华一新城,1室1厅, 53.91,70488,380,0,0
虹莘新村,1室1厅, 55.72,51149,285,15,16
古美七村,2室1厅, 78.3,57472,450,6,13
江南星城,2室2厅, 87.42,66347,580,14,13
南方新村,2室1厅, 74.79,57094,427,3,2
莲浦花苑,2室1厅, 79.18,56833,450,6,1
平南三四村,2室1厅, 74.89,66097,495,6,3
莲花公寓(闵行),3室2厅, 119.31,60347,720,20,39
欧风花都,2室2厅, 100.8,63989,645,60,27
莲花公寓(闵行),4室2厅, 150,48000,720,134,19
古美西路420弄,2室1厅, 74.03,56059,415,3,21
新时代花园,2室2厅, 85.44,65544,560,7,0
古美小区,1室1厅, 34.56,72338,250,0,0
中友嘉园,3室2厅, 151.23,70952,1073,21,8
平阳新村四街坊,1室1厅, 61,52460,320,7,11
万源城E1,1室2厅, 64.67,74223,480,20,7
南方公寓,2室2厅, 101.8,63851,650,6,8
虹莘新村,1室1厅, 49,51021,250,16,6
平南一二村,2室2厅, 70.5,60284,425,25,18
新时代花园,2室2厅, 80.52,67065,540,36,12
古龙苑,2室1厅, 72,56667,408,38,18
古美小区,2室0厅, 54.65,58555,320,25,17
古美七村,1室1厅, 50.33,58614,295,54,14
蔚蓝城市花园,2室2厅, 93.94,73452,690,9,13
古美小区,2室1厅, 60.46,50447,305,12,13
古美八村,2室1厅, 59.85,59315,355,10,21
新时代花园,2室2厅, 80.52,67065,540,36,12
新时代富嘉花园,4室2厅, 147.54,74557,1100,26,26
古龙苑,2室1厅, 72,56667,408,38,18
万源城御溪(别墅),独栋别墅, 4室,128346,7500,17,16
东苑古龙城(公寓),2室2厅, 79.35,75615,600,13,2
新园大楼,2室2厅, 88.75,52958,470,0,1
古美小区,1室1厅, 46.18,60633,280,2,2
平吉二村,2室2厅, 72.13,50604,365,7,3
古美西路420弄,1室1厅, 52.3,64245,336,3,1
平吉一村,2室1厅, 76.83,50762,390,8,1
东苑古龙城(公寓),3室2厅, 140.93,80182,1130,14,6
上海花园(公寓),3室2厅, 155.08,63194,980,23,9
古美西路316弄,2室1厅, 80.52,53403,430,9,6
古美一村,2室1厅, 68.57,56877,390,3,4
鸿发家园,2室2厅, 111.63,57333,640,4,8
古美西路420弄,2室1厅, 77.43,55535,430,8,17
新园大楼,3室1厅, 101.18,54359,550,23,13
东方御花园,4室2厅, 135,57778,780,30,14
东方御花园,2室2厅, 103.2,61047,630,9,19
新梅公寓,2室1厅, 91.42,51412,470,64,13
金汇豪庭,6室3厅, 369.37,54147,2000,4,6
古美西路316弄,2室1厅, 84,53572,450,6,0
古美小区,2室1厅, 54.65,63130,345,2,0
半岛豪门(别墅),双拼别墅, 5室,50202,1730,80,18
平南三四村,2室1厅, 72.04,67324,485,31,19
南方新村,3室1厅, 89.19,51576,460,4,0
新时代花园,2室2厅, 106.26,62112,660,57,22
莲花公寓(闵行),3室1厅, 101.57,59073,600,24,12
东苑怡景园,2室2厅, 75.33,63720,480,17,8
平阳苑,2室2厅, 89.87,70102,630,15,3
东兰雅苑,3室2厅, 110.31,60738,670,36,13
东兰兴城(东兰新村),2室1厅, 73.58,55043,405,19,14
古美西路420弄,3室1厅, 88.4,57127,505,5,15
古美小区,2室1厅, 60.46,54582,330,24,9
东苑怡景园,1室1厅, 60.28,63040,380,25,11
古美七村,2室1厅, 66.8,56138,375,9,14
江南星城,2室2厅, 95.48,64936,620,25,11
春江锦庐,3室2厅, 98.48,64481,635,13,12
春江锦庐,2室2厅, 100.07,59959,600,6,13
古美小区,2室1厅, 54.76,60263,330,51,17
平阳绿家园,3室2厅, 108.25,58107,629,24,10
莲浦花苑,3室2厅, 105.19,55614,585,28,9
虹莘新村,3室1厅, 89.08,53885,480,46,16
新梅花苑,3室2厅, 126.24,39608,500,49,16
东兰世茗雅苑,3室2厅, 109.33,65856,720,3,1
古美小区,2室2厅, 68.1,58738,400,4,2
新时代景庭,4室2厅, 168.75,91734,1548,6,1
新时代花园,3室2厅, 130.26,59881,780,2,5
海上新村,1室1厅, 44.46,57805,257,7,0
虹莘新村,3室1厅, 89.08,55569,495,4,0
古美一村,2室1厅, 58.41,56498,330,0,0
景和茗苑,2室2厅, 101.47,61102,620,5,0
古美西路316弄,2室2厅, 80.4,53483,430,0,0
古美小区,1室1厅, 44.97,63376,285,0,0
南方新村,1室1厅, 50.86,60952,310,2,11
南方新村,1室1厅, 50.86,60952,310,2,11
东兰世茗雅苑,3室2厅, 111.78,63071,705,25,7
古美小区,1室1厅, 47.75,58639,280,19,10
蔚蓝城市花园,2室2厅, 97.49,68725,670,60,8
新时代景庭,3室3厅, 211.56,81301,1720,10,10
东兰小区,2室1厅, 69.8,55158,385,75,5
古美一村,3室1厅, 83.12,48124,400,22,5
东兰小区,1室1厅, 48.4,54753,265,16,10
古美八村,2室1厅, 55.44,58262,323,5,8
新园大楼,2室1厅, 88.75,51831,460,13,9
新梅公寓,3室2厅, 130.9,48893,640,32,12
华梅花苑,3室2厅, 120.62,62594,755,32,14
新园大楼,2室1厅, 88.75,54085,480,9,11
华梅花苑,3室2厅, 113.08,60135,680,55,15
平南三四村,1室1厅, 48.85,66531,325,12,10
古美三村,3室1厅, 80.33,53530,430,34,10
东兰小区,1室1厅, 48.4,54753,265,10,8
蓝色港湾(公寓),3室2厅, 112.44,61367,690,36,16
古美七村,2室1厅, 76.83,56619,435,11,9
平南三四村,2室1厅, 61.17,60488,370,1,9
东苑半岛花园(公寓),3室2厅, 133,71429,950,4,9
古美西路316弄,1室1厅, 54.67,54875,300,4,9
中友嘉园,1室1厅, 55.72,69096,385,13,5
蔚蓝城市花园,2室2厅, 95,75790,720,15,7
海上新村,2室1厅, 61.32,50555,310,6,6
东方御花园,2室1厅, 66.98,49866,334,71,8
新梅花苑,2室1厅, 58.87,50960,300,16,6
东苑绿世界花园(二期),2室2厅, 116.92,61581,720,2,6
古美一村,2室1厅, 58.41,57354,335,2,6
虹莘新村,1室1厅, 49.73,58315,290,3,3
海上新村,2室1厅, 66.64,52522,350,5,1
东苑古龙城(公寓),5室2厅, 221.35,62571,1385,90,13
万源城朗郡,3室2厅, 172.52,85788,1480,24,10
东兰雅苑,3室2厅, 120.28,60692,730,43,16
欧风花都,4室2厅, 168,76191,1280,26,14
古美八村,2室1厅, 66.14,58966,390,4,2
新梅花苑,2室1厅, 58.87,53508,315,4,2
春意苑,2室2厅, 110.97,56773,630,1,2
古美三村,2室1厅, 62.43,56864,355,2,5
江南星城,3室2厅, 123.29,63266,780,29,5
望族新苑,2室2厅, 106.22,69667,740,12,1
新梅花苑,2室1厅, 54,57408,310,10,2
虹莘新村,1室1厅, 49.73,54294,270,20,4
古美小区,2室1厅, 58.87,56056,330,9,5
华梅花苑,2室2厅, 90.18,56000,505,24,6
平南一二村,2室1厅, 70,58572,410,1,2
东苑怡景园,3室2厅, 126.25,61783,780,40,1
平阳新村四街坊,2室1厅, 65.59,54582,358,13,4
中友嘉园,3室2厅, 122.46,77577,950,12,4
南方新村,2室1厅, 74.13,51262,380,55,5
华梅花苑,2室1厅, 75.38,56647,427,9,3
古美七村,2室1厅, 78.93,58407,461,10,6
万源城尚郡,3室2厅, 88.16,84506,745,7,1
平南一二村,1室1厅, 40.01,76231,305,2,5
虹莘新村,1室1厅, 49,52041,255,16,4
中友嘉园,2室2厅, 84.41,82337,695,8,2
新时代富嘉花园,3室2厅, 139.7,75877,1060,16,7
古美小区,2室1厅, 57.59,58691,338,12,4
平吉二村,2室1厅, 72.23,47765,345,0,2
古美小区,3室1厅, 74.4,54436,405,1,1
古美小区,3室1厅, 74.4,54436,405,1,1
万源城尚郡,3室2厅, 88.16,84506,745,7,1
平南一二村,1室1厅, 40.01,76231,305,2,5
新梅花苑,2室2厅, 92.34,44402,410,14,2
东苑佳佳花园,3室1厅, 91.51,56825,520,13,8
古美小区,2室1厅, 58.87,56056,330,9,5
华梅花苑,2室2厅, 90.18,56000,505,24,6
平南一二村,2室1厅, 70,58572,410,1,2
东苑怡景园,3室2厅, 126.25,61783,780,40,1
平阳新村四街坊,2室1厅, 65.59,54582,358,13,4
中友嘉园,3室2厅, 122.46,77577,950,12,4
古美一村,2室1厅, 64.46,58797,379,8,3
东兰小区,1室1厅, 41.5,54940,228,12,5
东苑佳佳花园,2室1厅, 76.83,54406,418,9,3
祜欣公寓,5室2厅, 172.82,63651,1100,43,6
同盛豪园,3室2厅, 170.03,76458,1300,19,7
金梅公寓,2室2厅, 114.09,46455,530,27,6
东兰兴城(惠兰苑),3室2厅, 120.04,62063,745,42,9
江南星城,2室2厅, 87.02,70099,610,32,6
鸿发家园,3室2厅, 157,41402,650,84,10
东苑绿世界花园(二期),2室2厅, 78.41,76521,600,57,11
东苑半岛花园(公寓),4室2厅, 115.91,67294,780,87,7
新时代花园,3室2厅, 132.26,57463,760,62,12
古美西路420弄,2室1厅, 72.8,54808,399,2,11
古美八村,3室1厅, 78.18,55002,430,48,7
新梅花苑,2室2厅, 92.7,47465,440,39,12
南方新村,2室1厅, 69.96,59320,415,0,0
平南三四村,1室1厅, 53.67,60183,323,9,11
华一新城,1室1厅, 53.31,69406,370,11,11
平南三四村,2室2厅, 72.03,65251,470,40,3
古美五村,3室1厅, 73.62,55692,410,18,2
华一新城,4室2厅, 164.02,56091,920,6,1
古美七村,1室1厅, 51.06,56796,290,2,1
南方公寓,2室2厅, 105.28,67440,710,19,2
蓝色港湾(公寓),5室3厅, 169.39,50181,850,12,2
春江锦庐,3室2厅, 129.56,65607,850,2,2
古美七村,2室1厅, 78.3,52363,410,29,3
古美小区,3室1厅, 71.72,55773,400,5,1
南方新村,2室1厅, 58.39,65936,385,12,1
万源城御璄,5室3厅, 278,89209,2480,7,1
万源城御璄,3室2厅, 187,98931,1850,9,2
古美西路316弄,2室2厅, 84.47,52090,440,5,2
古美小区,1室1厅, 46.95,55379,260,7,1
望族新苑,3室2厅, 136.11,59879,815,7,1
平阳三街坊,2室1厅, 76,59211,450,15,3
古美一村,1室1厅, 50.19,52601,264,22,3
平阳绿家园,2室2厅, 91.15,62535,570,2,1
古美三村,2室1厅, 73.71,59016,435,7,3
新时代花园,2室2厅, 92.5,63784,590,14,3
东苑古龙城(公寓),2室2厅, 111.96,80386,900,0,1
虹莘家园,5室3厅, 135.83,57793,785,7,1
古美三村,2室1厅, 73.71,54946,405,1,1
同济融创玫瑰公馆,3室2厅, 116,73276,850,26,4
春意苑,2室2厅, 105.03,59507,625,7,3
新园大楼,2室1厅, 88.75,54085,480,1,1
东兰路37弄,2室1厅, 49.03,64247,315,9,3
古美一村,2室1厅, 62.2,53055,330,21,2
古美三村,2室1厅, 60.39,54645,330,5,1
新梅花苑,2室1厅, 58.87,58604,345,1,2
万源城朗郡,2室2厅, 120.82,70353,850,34,2
古美五村,3室1厅, 73.62,54334,400,28,3
新梅花苑,2室1厅, 58.87,52659,310,29,2
平阳绿家园,2室2厅, 95.05,58917,560,10,3
平南三四村,2室1厅, 65.51,58770,385,17,6
古美七村,2室1厅, 72.8,58380,425,5,6
江南星城,2室2厅, 86.99,70124,610,18,4
和嘉公寓,3室2厅, 112.17,76670,860,17,5
新梅花苑,2室2厅, 105.08,43777,460,57,5
万源城朗郡,4室2厅, 242.65,98084,2380,14,3
东方御花园,2室2厅, 112.15,57959,650,78,7
新梅花苑,2室1厅, 92.34,49275,455,7,4
海上新村,1室1厅, 43.26,58253,252,6,5
梅莲苑,2室1厅, 98.55,60883,600,23,2
南方城,2室2厅, 107.17,74648,800,4,0
春江锦庐,2室2厅, 89.33,61570,550,8,0
海上新村,1室1厅, 50.91,55982,285,4,10
虹莘家园,2室2厅, 88.97,62943,560,2,0
古美小区,3室1厅, 64.29,55997,360,5,0
东兰路37弄,2室1厅, 49.03,61799,303,13,0
平阳三街坊,2室1厅, 75.4,60345,455,0,0
古美小区,2室1厅, 57.59,59907,345,5,0
莲浦花苑,3室2厅, 138.82,56765,788,8,0
古美小区,2室1厅, 58.11,61952,360,7,0
半岛豪门(公寓),5室3厅, 174.69,68694,1200,15,0
南方新村,3室1厅, 77.55,64475,500,27,0
古美四村,2室1厅, 61.61,58433,360,3,0
平吉二村,2室1厅, 72.23,51226,370,10,0
梅莲苑,3室2厅, 124.36,61033,759,19,0
新梅公寓,2室2厅, 104.28,54661,570,8,0
南方新村,1室1厅, 50.3,66601,335,2,0
华梅花苑,1室1厅, 55.41,59557,330,0,0
同济融创玫瑰公馆,2室1厅, 72,64584,465,35,0
东兰世茗雅苑,2室2厅, 95,69474,660,8,0
古美小区,2室1厅, 61.2,57190,350,5,0
万源城尚郡,3室2厅, 91,109891,1000,3,0
仲义苑,3室2厅, 140.22,55627,780,7,0
万源城E1,2室2厅, 99.08,65604,650,60,1
新梅花苑,1室2厅, 61.49,49602,305,41,3
春江锦庐,6室2厅, 199.08,44706,890,9,1
东苑怡景园,2室2厅, 96.59,62119,600,56,1
成亿家园,2室2厅, 107.13,63475,680,8,3
中友嘉园,4室2厅, 161.82,76011,1230,22,4
新时代景庭,3室2厅, 168.64,88947,1500,4,1
康健丽都,2室2厅, 94.65,72901,690,56,2
江南星城,2室2厅, 85.8,65269,560,30,7
鸿发家园,4室2厅, 169.15,57937,980,12,5
海上新村,1室1厅, 44.39,57671,256,11,6
仲义苑,5室3厅, 232.09,49550,1150,10,0
南方公寓,3室2厅, 152.26,52542,800,6,0
东苑古龙城(别墅),独栋别墅, 6室,99921,4500,5,0
平阳三街坊,2室2厅, 71.88,63996,460,13,0
万源城朗郡,2室2厅, 115.12,77311,890,10,5
东兰兴城(东兰新村),2室2厅, 83.98,55966,470,7,1
平阳一村,1室1厅, 47.88,55347,265,7,0
东兰雅苑,1室1厅, 52.49,64775,340,8,10
海上新村,2室1厅, 54.53,54099,295,14,2
海上新村,1室1厅, 44.46,58480,260,4,3
中友嘉园,1室1厅, 56.9,65906,375,21,4
平南一二村,1室0厅, 40.02,69966,280,4,2
新梅花苑,2室2厅, 72.73,49499,360,13,4
新园大楼,1室2厅, 69.29,57729,400,5,8
中友嘉园,1室1厅, 56.9,72057,410,3,4
古美五村,2室1厅, 60.93,52520,320,79,24
古美西路420弄,2室1厅, 72.92,57598,420,0,0
古美七村,1室1厅, 51.04,58778,300,3,0
平阳一村,1室1厅, 47.97,59413,285,0,0
新梅公寓,2室2厅, 100.61,55661,560,0,0
平南三四村,2室1厅, 61.49,60986,375,0,0
蔚蓝城市花园,3室2厅, 118.89,71495,850,2,9
江南星城,1室2厅, 66.74,67426,450,83,87
古美小区,1室1厅, 43.6,59634,260,6,1
平阳三村,2室1厅, 65.87,50099,330,2,0
莲花公寓(闵行),2室2厅, 86.74,58797,510,2,1
南方新村,2室1厅, 69.19,53476,370,3,1
平阳一村,1室1厅, 48.17,61865,298,0,0
同济融创玫瑰公馆,2室2厅, 78.46,60541,475,238,30
古美八村,2室1厅, 60.4,58775,355,22,30
同济融创玫瑰公馆,1室1厅, 64.07,65554,420,1,0
新时代富嘉花园,3室2厅, 129,81396,1050,23,21
东兰世茗雅苑,3室2厅, 109.33,68600,750,21,21
平阳一村,3室1厅, 69.8,57307,400,2,3
新时代景庭,3室2厅, 147.67,77877,1150,11,14
景和茗苑,1室1厅, 56.65,72728,412,7,2
望族新苑,2室1厅, 84.48,66288,560,15,18
江南星城,2室2厅, 84.08,68982,580,4,0
万源城朗郡,4室2厅, 177,79097,1400,6,11
望族新城,3室2厅, 146.64,61375,900,12,8
万源城E1,3室2厅, 128.06,69499,890,50,14
新时代富嘉花园,2室2厅, 104.56,73642,770,33,9
平吉一村,4室2厅, 144.29,49900,720,2,5
景和茗苑,4室2厅, 147.88,57480,850,32,4
古美七村,2室1厅, 76.76,50808,390,25,4
万源城朗郡,7室3厅, 314.85,76227,2400,16,3
新时代花园,2室1厅, 82.4,69175,570,5,3
华梅花苑,3室2厅, 142.7,55361,790,14,3
欧风花都,3室2厅, 138.59,59889,830,27,1
平吉二村,3室1厅, 83.79,53706,450,23,1
江南星城,2室2厅, 90.02,69985,630,19,2
锦隆别墅,独栋别墅, 9室,73638,2000,7,1
蓝色港湾(公寓),2室2厅, 86.05,69146,595,23,2
平阳新村四街坊,2室1厅, 65.81,63061,415,28,0
万源城E1,2室2厅, 96,72917,700,19,2
东兰世茗雅苑,3室2厅, 130.97,62458,818,11,1
新时代景庭,3室2厅, 132,80304,1060,25,6
古龙苑,2室1厅, 71.44,59491,425,19,12
平吉二村,2室1厅, 69.49,51807,360,0,1
和润家园(别墅),联排别墅, 4室,59085,1400,2,1
东方御花园,1室1厅, 64.7,58733,380,1,0
平南一二村,2室1厅, 61.79,67973,420,0,0
和嘉公寓,2室2厅, 98.45,66024,650,1,0
平阳三村,2室1厅, 66.38,55740,370,0,0
平吉二村,2室1厅, 63.36,56819,360,0,0
望族新苑,3室2厅, 129,70543,910,1,0
南方新村,1室1厅, 49.31,61854,305,1,0
东苑佳佳花园,2室1厅, 75.72,58770,445,4,0
半岛豪门(公寓),2室2厅, 88.96,65198,580,13,0
莲花公寓(闵行),3室2厅, 145.47,48808,710,0,0
东苑半岛花园(公寓),3室2厅, 118.56,75911,900,4,0
古美五村,3室1厅, 73.62,55692,410,2,0
海上新村,1室1厅, 44.39,59699,265,0,0
新时代景庭,3室2厅, 147.25,80136,1180,1,0
半岛豪门(公寓),4室2厅, 171.68,67568,1160,2,0
古美小区,2室1厅, 64.94,56976,370,0,0
平吉二村,2室1厅, 73.31,48971,359,0,0
南方新村,3室1厅, 83.8,57280,480,1,0
古美小区,1室1厅, 40.82,60020,245,0,0
古美八村,2室1厅, 75.31,54442,410,1,0
东兰兴城(东兰新村),3室1厅, 99.67,52674,525,6,0
新梅花苑,2室1厅, 54,55556,300,1,0
古美西路420弄,3室1厅, 88.4,56562,500,0,0
平吉二村,2室1厅, 63.36,56819,360,0,0
望族新苑,3室2厅, 129,70543,910,1,0
古美西路316弄,2室2厅, 73.35,55624,408,2,0
平阳绿家园,3室2厅, 112.66,62134,700,0,0
平吉二村,2室1厅, 73.31,52517,385,5,6
东兰兴城(玉兰苑),3室2厅, 119.32,62857,750,2,2
万源城逸郡,3室2厅, 134.19,100604,1350,6,5
古龙苑,2室2厅, 72.15,58213,420,0,1
阳光美景城,3室2厅, 117.14,64880,760,10,1
欧风花都,3室2厅, 140.95,65272,920,7,2
古美西路420弄,2室1厅, 73.71,57659,425,2,1
南方新村,2室1厅, 69.96,59320,415,2,0
江南星城,2室2厅, 89.97,66689,600,3,0
平南一二村,2室1厅, 61.72,68050,420,0,0
古美八村,2室1厅, 59.77,56885,340,1,0
平阳绿家园,2室2厅, 91.66,60005,550,1,0
祜欣公寓,3室2厅, 135.22,68777,930,1,0
古美八村,2室1厅, 59.85,56475,338,0,0
宝城大厦,2室1厅, 85.33,48049,410,1,0
平阳新村四街坊,2室1厅, 64.87,58579,380,1,0
新时代花园,2室1厅, 69.85,70151,490,9,1
鸿发家园,5室2厅, 154.51,58961,911,2,1
东苑半岛花园(公寓),3室2厅, 117.38,78378,920,5,0
东兰雅苑,2室2厅, 94.45,73055,690,4,0
东苑绿世界花园(二期),3室2厅, 126.95,59079,750,4,0
古美八村,1室1厅, 42.67,62105,265,1,0
新梅公寓,2室2厅, 92.07,61693,568,7,4
新梅广场,3室1厅, 98.85,56652,560,25,4
华一新城,1室1厅, 54.31,67207,365,16,3
风荷云墅(别墅),联排别墅, 5室,76550,2380,2,1
平阳三街坊,2室2厅, 70.31,66847,470,6,0
莲浦花苑,5室3厅, 202.33,42011,850,8,0
