CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
万业紫辰苑,2室2厅, 80.15,41173,330,11,1
天馨花园(别墅),联排别墅, 4室,50506,1000,0,0
保集欧郡,2室2厅, 103.2,38760,400,1,1
香逸湾,5室3厅, 276,43479,1200,0,1
海尚明城,1室1厅, 63.06,40121,253,1,1
远洋香奈,2室2厅, 94.88,46691,443,2,1
绿地海域笙晖(别墅),联排别墅, 3室,52555,720,1,9
海尚明城,1室1厅, 60.58,42094,255,1,0
天馨花园(公寓),3室2厅, 105.29,38941,410,1,0
万业紫辰苑,2室1厅, 68.56,42299,290,0,0
招商海德名门,3室2厅, 124.35,41014,510,13,0
丽景翠庭,2室2厅, 85.24,42234,360,0,0
绿地海域笙晖(公寓),2室2厅, 81.91,46393,380,1,0
远洋香奈,3室2厅, 106.69,44241,472,1,0
万科四季花城,3室2厅, 93.36,51414,480,1,0
盘古路712弄,2室1厅, 65.55,41953,275,1,0
万科四季花城,3室1厅, 88.25,43060,380,1,0
柏丽华庭,2室2厅, 97.78,46022,450,0,0
远洋香奈,2室1厅, 73.09,45150,330,2,0
远洋香奈,3室2厅, 120.06,45811,550,1,0
绿地海域笙晖(公寓),2室2厅, 81.91,46393,380,1,0
丽景翠庭,2室2厅, 85.24,42234,360,0,0
万业紫辰苑,2室1厅, 88.73,37192,330,6,0
万业紫辰苑,2室2厅, 85.57,38565,330,92,22
杨泰苑,1室1厅, 58,39656,230,1,5
中梁英伦印象(公寓),3室2厅, 92.17,50776,468,24,27
华馨苑(别墅),联排别墅, 4室,65304,1399,1,0
宝地绿洲城,2室2厅, 99.2,47178,468,0,0
万业紫辰苑,3室2厅, 95.19,40446,385,8,0
香逸湾,3室2厅, 88.23,47603,420,7,0
杨泰二村,2室1厅, 70.97,36636,260,6,0
飘鹰锦和花园(别墅),4室3厅, 249,54619,1360,1,12
大黄馨园,2室2厅, 89,37641,335,2,12
友谊家园,3室2厅, 112.82,35455,400,21,8
大黄馨园,3室2厅, 119,38656,460,2,6
荣域飘鹰锦和花园(公寓),2室2厅, 86.88,44890,390,16,4
大黄馨园,3室2厅, 119.57,35963,430,8,7
宝虹水岸景苑,2室1厅, 79.14,40435,320,17,6
绿地海域笙晖(公寓),3室2厅, 93.8,44244,415,4,1
同盛嘉园,1室2厅, 68.31,42161,288,0,0
大黄馨园,1室1厅, 57.7,41595,240,3,2
柏丽华庭,3室2厅, 120.27,43237,520,2,1
康桥水都(公寓),2室2厅, 104.7,42980,450,2,0
康桥水都(公寓),2室2厅, 104.7,42980,450,2,0
海尚明城,2室2厅, 107.49,39074,420,0,0
