CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
九洲大唐花园,5室2厅, 256.35,46812,1200,13,6
上海源花城,3室2厅, 125,40400,505,7,7
国亭花苑,3室2厅, 132.56,37719,500,5,0
英伦风尚(公寓),3室2厅, 124.5,44980,560,0,2
贝尚湾(公寓),2室2厅, 81.58,50871,415,13,3
英伦风尚(公寓),3室2厅, 123.64,45293,560,6,2
金丰蓝庭,3室2厅, 125.51,43025,540,5,2
象屿都城,2室2厅, 100.65,42723,430,8,4
良隆园,2室2厅, 77.25,42719,330,14,3
三盛颐景园(公寓),3室2厅, 124.44,38573,480,65,3
象屿都城,3室2厅, 125.54,39828,500,1,1
青春驿站,1室1厅, 41,53659,220,15,3
摩卡小城,3室2厅, 156,42308,660,12,2
绿庭尚城,2室2厅, 103.11,42479,438,11,1
绿庭尚城,3室2厅, 123.6,51376,635,13,4
良隆园,2室1厅, 88.32,40761,360,3,1
贝尚湾(公寓),2室2厅, 98.86,52094,515,11,3
三盛颐景园(公寓),5室2厅, 166.67,41280,688,15,1
三盛颐景园(公寓),5室2厅, 166.67,41280,688,15,1
贝尚湾(公寓),1室2厅, 67.09,60814,408,15,2
九城湖滨国际,3室2厅, 122.32,47254,578,8,1
良隆园,2室1厅, 88.32,40761,360,3,1
贝尚湾(公寓),2室2厅, 98.86,52094,515,11,3
金丰蓝庭,2室2厅, 99.59,41169,410,8,3
绿庭尚城,2室2厅, 103.11,42479,438,11,1
绿庭尚城,3室2厅, 123.6,51376,635,13,4
上海源花城,2室2厅, 96.09,42669,410,7,1
九城湖滨国际,2室2厅, 98.89,45506,450,6,3
金丰蓝庭,3室2厅, 125.51,43025,540,5,2
五洲云景花苑,2室2厅, 104.02,43261,450,3,1
九城湖滨国际,2室2厅, 86.43,47206,408,15,4
金丰蓝庭,2室2厅, 101.61,43303,440,1,1
知雅汇(公寓),3室2厅, 114.32,42863,490,4,2
中大九里德(公寓),1室1厅, 51.7,44488,230,9,5
三盛颐景园(公寓),2室1厅, 82.25,42554,350,9,3
知雅汇(公寓),3室2厅, 114.48,41929,480,36,3
知雅汇(公寓),2室2厅, 97.38,37483,365,29,2
奥林匹克花园,2室2厅, 82.87,47062,390,59,2
九亭苑,4室2厅, 85.22,40930,348.8,21,1
贝尚湾(公寓),1室2厅, 66,59849,395,6,1
亭汇花苑,2室2厅, 91.15,46078,420,7,1
良隆园,3室2厅, 104.18,40315,420,9,1
知雅汇(公寓),2室2厅, 92.7,44229,410,5,2
三盛颐景园(公寓),4室2厅, 146,39384,575,8,1
新虹桥首府(公寓),3室2厅, 116.5,48928,570,21,3
朗庭上郡苑(公寓),3室2厅, 89,43259,385,4,1
贝尚湾(公寓),1室1厅, 52.12,49885,260,28,3
奥林匹克花园,2室2厅, 83.49,47312,395,30,4
新虹桥首府(公寓),2室1厅, 69.01,52167,360,4,1
九亭明珠苑(公寓),2室2厅, 117.39,38334,450,4,1
三元公寓,2室2厅, 82.95,42195,350,6,2
知雅汇(公寓),2室2厅, 94.77,40098,380,23,3
知雅汇(公寓),2室2厅, 97.67,43002,420,1,2
知雅汇(公寓),2室1厅, 70.35,42644,300,13,1
知雅汇(公寓),2室2厅, 90,42223,380,7,1
知雅汇(公寓),2室2厅, 97,40207,390,4,1
九亭明珠苑(别墅),5室2厅, 208.95,41159,860,92,5
绿庭尚城,2室2厅, 103.11,40734,420,19,4
奥林匹克花园,2室2厅, 89.51,45805,410,11,0
知雅汇(公寓),2室2厅, 91.49,43175,395,13,6
新虹桥首府(公寓),5室2厅, 414,35025,1450,8,1
云润家园,2室2厅, 103.57,36208,375,48,9
中大九里德(公寓),2室2厅, 89.83,47869,430,4,0
中大九里德(公寓),3室2厅, 114.77,47922,550,3,0
绿庭尚城,4室2厅, 130.24,49908,650,10,0
奥林匹克花园,2室2厅, 82.87,48269,400,1,0
奥林匹克花园,3室2厅, 132,47728,630,6,0
朗庭上郡苑(公寓),3室2厅, 89.03,48299,430,3,0
青春驿站,1室1厅, 41.2,52185,215,5,0
三盛颐景园(公寓),1室1厅, 63.64,44784,285,13,0
上海源花城,2室2厅, 105.17,40887,430,7,0
枫桥丽舍,2室1厅, 75,45334,340,2,0
朗庭上郡苑(公寓),3室2厅, 89,41574,370,18,0
上海源花城,3室2厅, 128.6,38881,500,3,0
颐亭花园(公寓),2室2厅, 98.67,43377,428,2,0
象屿品城,2室2厅, 82.43,43067,355,16,0
金丰蓝庭,2室2厅, 99.49,41010,408,6,0
九亭苑,2室1厅, 72.8,41209,300,5,0
朗庭上郡苑(公寓),3室2厅, 89.03,48299,430,3,0
奥林匹克花园,2室2厅, 82.87,48269,400,1,0
奥林匹克花园,3室2厅, 132,47728,630,6,0
奥林匹克花园,3室2厅, 142.49,45618,650,13,0
中大九里德(公寓),3室2厅, 91.68,45812,420,7,0
上海源花城,2室2厅, 96.09,41628,400,7,0
嘉和阳光城,3室2厅, 134.91,51887,700,0,0
嘉和阳光城,2室2厅, 109.63,50169,550,4,0
紫金花园,2室2厅, 105.66,42590,450,18,0
紫金花园,2室2厅, 111.29,40435,450,3,0
亭汇花苑,3室2厅, 126.92,41759,530,11,0
国亭花苑,3室2厅, 110.09,42239,465,11,0
朗庭上郡苑(公寓),5室2厅, 175.99,47162,830,13,0
知雅汇(公寓),3室2厅, 114.23,42459,485,2,0
三盛颐景园(公寓),2室2厅, 90.5,40884,370,5,0
中大九里德(公寓),2室2厅, 89.41,44738,400,1,0
天宝恬苑,2室2厅, 79.54,44004,350,9,0
绿庭尚城,3室2厅, 87.9,49489,435,12,0
朗庭上郡苑(公寓),1室1厅, 75.68,40302,305,10,0
朗庭上郡苑(公寓),2室2厅, 89.03,41560,370,4,0
上海源花城,3室2厅, 135.33,40568,549,4,0
上海源花城,2室2厅, 106,39623,420,4,0
摩卡小城,2室2厅, 100.93,42604,430,6,0
上海源花城,3室2厅, 128.6,38881,500,3,0
颐亭花园(公寓),2室2厅, 98.67,43377,428,2,0
三盛颐景园(公寓),2室2厅, 94.5,43387,410,6,0
青春驿站,1室1厅, 40.62,54161,220,3,0
青春驿站,1室1厅, 41.2,52185,215,5,0
三盛颐景园(公寓),1室1厅, 63.64,44784,285,13,0
上海源花城,2室2厅, 105.17,40887,430,7,0
象屿都城,3室2厅, 90.41,42031,380,37,0
五洲云景花苑,2室1厅, 90.36,38734,350,41,0
颐亭花园(公寓),2室2厅, 96.18,41173,396,29,4
中大九里德(别墅),5室2厅, 193,62177,1200,14,1
青春驿站,1室1厅, 43,48838,210,48,3
青春驿站,1室1厅, 41.2,55826,230,7,1
贝尚湾(公寓),1室1厅, 51.65,52275,270,10,1
九城湖滨国际,4室2厅, 160.49,51717,830,12,1
贝尚湾(公寓),4室2厅, 153.12,50941,780,2,1
奥林匹克花园,4室2厅, 174.48,42985,750,26,1
依云郡(别墅),5室3厅, 209.76,59592,1250,9,2
海德公寓,3室2厅, 122.01,40161,490,8,1
三盛颐景园(别墅),5室3厅, 216.36,83195,1800,7,1
上海诗林(别墅),5室2厅, 234.51,46907,1100,8,3
中大九里德(别墅),4室3厅, 195.31,60417,1180,7,2
中大九里德(别墅),4室3厅, 195.31,64001,1250,4,2
青春驿站,1室1厅, 41.19,53412,220,3,0
青春驿站,1室1厅, 42,49524,208,13,6
颐亭花园(别墅),4室4厅, 265.33,58418,1550,3,0
悦景苑,4室2厅, 216.62,55397,1200,1,0
象屿名城,2室2厅, 92.82,51175,475,8,0
金丰蓝庭,3室2厅, 158.17,47418,750,2,0
依云郡(别墅),4室2厅, 191.23,61706,1180,5,0
云润家园,3室2厅, 137.67,39951,550,4,1
五洲云景花苑,3室2厅, 143.1,39134,560,5,1
上海诗林(公寓),1室1厅, 49.6,38710,192,18,0
青春驿站,2室2厅, 77.77,44362,345,1,4
上海源花城,2室1厅, 84.19,39198,330,15,0
知雅汇(公寓),2室2厅, 91,40110,365,0,0
奥林匹克花园,4室2厅, 204.48,44015,900,6,0
青春驿站,1室1厅, 41,50000,205,37,4
奥林匹克花园,1室2厅, 70,43572,305,9,1
青春驿站,1室1厅, 41.2,52185,215,5,5
亭汇花苑,2室2厅, 91.15,41690,380,29,3
贝尚湾(公寓),1室1厅, 52.35,49666,260,9,1
九亭明珠苑(公寓),3室2厅, 146.19,36255,530,1,1
知雅汇(公寓),2室2厅, 97.47,41039,400,3,1
上海诗林(别墅),4室2厅, 219.94,52287,1150,4,0
贝尚湾(公寓),1室2厅, 52.33,49685,260,13,1
贝尚湾(别墅),5室2厅, 260,55770,1450,9,0
贝尚湾(公寓),2室2厅, 89.12,56666,505,2,0
夏州花园,3室2厅, 214.94,51178,1100,4,2
五洲云景花苑,6室4厅, 315,38096,1200,1,0
象屿名城,3室2厅, 90,53334,480,4,9
奥林匹克花园,2室2厅, 82,48537,398,3,0
英伦风尚(公寓),3室2厅, 124.49,46992,585,3,0
国亭花苑,3室2厅, 108.8,42280,460,3,0
九洲大唐花园,5室3厅, 385.95,40161,1550,33,23
知雅汇(公寓),4室2厅, 174.28,39018,680,3,2
天宝恬苑,1室2厅, 68.68,40769,280,10,5
英伦风尚(别墅),3室2厅, 200.71,59788,1200,3,0
新虹桥首府(别墅),独栋别墅, 5室,40658,2350,30,6
朗庭上郡苑(别墅),5室2厅, 336.23,37177,1250,16,7
绿庭尚城,2室2厅, 94.37,42387,400,19,14
御泓苑,双拼别墅, 5室,58688,1600,0,2
御泓苑,双拼别墅, 5室,52209,1300,9,15
夏州花园,5室2厅, 274,54745,1500,13,8
英国会,6室2厅, 284.47,32341,920,18,4
贝尚湾(公寓),3室2厅, 132.14,52975,700,24,8
三元公寓,2室1厅, 62.41,46467,290,51,14
三元公寓,2室1厅, 62.41,46467,290,51,14
亭汇花苑,3室2厅, 126.94,41753,530,18,1
上海诗林(别墅),6室2厅, 231.98,53884,1250,8,4
奥林匹克花园,4室3厅, 174.72,45788,800,2,1
贝尚湾(公寓),2室2厅, 87.94,56857,500,7,3
奥林匹克花园,4室3厅, 212.72,43250,920,44,2
青春驿站,1室1厅, 43.88,52416,230,7,2
中大九里德(公寓),1室1厅, 51.19,43954,225,3,2
中大九里德(公寓),2室2厅, 92.94,43039,400,19,1
颐亭花园(别墅),4室2厅, 229.13,59355,1360,3,1
国亭花苑,3室2厅, 141.87,35949,510,7,2
新虹桥首府(公寓),3室2厅, 148.13,43813,649,19,2
绿庭尚城,3室2厅, 94.94,44239,420,26,3
摩卡小城,3室2厅, 121.96,40998,500,12,1
上海诗林(别墅),4室2厅, 231.98,49789,1155,0,1
青春驿站,3室2厅, 60.9,57472,350,2,1
颐亭花园(公寓),2室2厅, 98.67,40337,398,11,3
颐亭花园(别墅),4室2厅, 217.03,50685,1100,15,4
奥林匹克花园,6室2厅, 271.43,38685,1050,24,1
知雅汇(公寓),3室2厅, 114.23,42459,485,11,2
青春驿站,2室2厅, 78,47436,370,30,0
英伦风尚(公寓),3室2厅, 124.49,48197,600,2,0
青春驿站,2室2厅, 70,50715,355,4,0
三盛颐景园(公寓),3室2厅, 98,42858,420,11,0
朗庭上郡苑(别墅),5室4厅, 336,44048,1480,4,0
国亭南苑,6室3厅, 421,41568,1750,2,0
新上海弄里人家,2室2厅, 91.16,42782,390,10,0
知雅汇(公寓),2室2厅, 92,45109,415,3,0
九亭明珠苑(公寓),3室2厅, 136.34,35940,490,38,1
青春驿站,1室1厅, 44.38,49122,218,4,5
绿庭尚城,1室2厅, 66.6,47748,318,0,2
颐亭花园(公寓),2室2厅, 95.85,41524,398,0,0
良隆园,2室2厅, 111.7,35811,400,17,0
青春驿站,1室1厅, 41.41,50713,210,2,3
沪亭苑,3室1厅, 101.64,34928,355,3,1
新上海弄里人家,4室2厅, 174.93,45733,800,1,0
象屿都城,3室2厅, 88.93,42731,380,2,0
中大九里德(公寓),3室2厅, 115.24,56405,650,0,0
象屿都城,3室2厅, 89.03,50545,450,0,0
奥林匹克花园,2室2厅, 83.7,42414,355,8,0
绿庭尚城,3室2厅, 127.72,45412,580,1,0
绿庭尚城,1室2厅, 66.2,52871,350,0,0
丽景苑,3室2厅, 113.82,47444,540,0,0
知雅汇(公寓),2室2厅, 97.55,41005,400,0,0
复地爱伦坡,5室2厅, 261.84,53468,1400,1,0
上海源花城,2室2厅, 96.21,51970,500,0,0
颐亭花园(公寓),2室2厅, 98.67,40540,400,0,0
上海诗林(公寓),2室2厅, 82.54,38770,320,1,0
摩卡小城,3室2厅, 114.08,43391,495,0,0
知雅汇(公寓),3室2厅, 112.69,43483,490,1,0
绿庭尚城,1室2厅, 70.26,42699,300,1,0
朗庭上郡苑(别墅),5室3厅, 336,41667,1400,0,0
亭汇花苑,3室2厅, 130.88,36675,480,8,0
紫金花园,2室2厅, 108,41667,450,0,0
九亭明珠苑(公寓),3室2厅, 93.15,42942,400,1,0
上海诗林(公寓),1室1厅, 49.61,36888,183,0,0
良隆园,2室1厅, 93.71,41618,390,0,0
青春驿站,1室1厅, 41.74,52708,220,0,0
云润家园,2室2厅, 101.04,42558,430,1,0
天宝恬苑,3室2厅, 117.79,37355,440,1,0
象屿品城,2室1厅, 82.83,47085,390,5,4
九城湖滨国际,1室1厅, 71.85,47321,340,0,0
象屿都城,3室2厅, 84.11,43991,370,2,3
九城湖滨国际,3室2厅, 122.66,51362,630,6,0
国亭花苑,3室2厅, 137.36,37857,520,5,0
新上海弄里人家,4室2厅, 155.77,53284,830,9,1
金丰蓝庭,3室2厅, 127.69,37983,485,2,0
九城湖滨国际,2室2厅, 89.56,48571,435,1,0
奥林匹克花园,5室2厅, 182.47,41103,750,11,4
美丽星城,3室2厅, 110.44,43463,480,4,1
美丽星城,3室2厅, 109.27,42098,460,9,2
新虹桥首府(公寓),3室2厅, 118.66,54779,650,3,2
九亭明珠苑(公寓),3室2厅, 106.94,39275,420,1,0
英伦风尚(公寓),3室2厅, 101,42575,430,1,0
复地爱伦坡,5室3厅, 270.37,51781,1400,1,0
象屿都城,2室2厅, 99,43435,430,0,0
朗庭上郡苑(公寓),1室2厅, 75.68,43605,330,0,0
上海源花城,3室2厅, 125.39,42109,528,2,0
绿庭尚城,3室2厅, 88.79,44487,395,21,1
丽景苑,2室2厅, 98,40817,400,27,4
奥林匹克花园,2室2厅, 77.47,49052,380,14,1
象屿都城,3室2厅, 116.77,40251,470,5,4
贝尚湾(公寓),3室2厅, 139.07,50335,700,5,1
三盛颐景园(公寓),2室2厅, 79.55,43369,345,0,0
中大九里德(公寓),4室2厅, 156.52,46320,725,0,0
朗庭上郡苑(公寓),2室2厅, 87.87,39832,350,17,0
