CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
南新六村,2室1厅, 63.15,47506,300,36,24
由由二村,2室1厅, 51.9,57804,300,33,21
陆家嘴锦绣里,3室2厅, 118,80509,950,30,24
芳芯苑,2室1厅, 67.58,55490,375,68,17
绿川小区,2室1厅, 58,52587,305,5,18
南新一村(下南路161弄),3室1厅, 83.27,43834,365,53,18
海上国际花园(一期),3室2厅, 128.52,73141,940,19,22
龙沟新苑,2室2厅, 96.7,59463,575,35,16
莲文苑,2室1厅, 62.72,71748,450,37,19
培花七村,2室1厅, 80.87,56882,460,11,21
鹏健苑,2室1厅, 86,55814,480,86,38
南杨花园,2室1厅, 73.77,61001,450,76,27
欣顺小区,2室1厅, 54.29,47891,260,108,33
芳雅苑,2室1厅, 63.22,58526,370,12,39
大华锦绣华城(十八街区)(公寓),3室2厅, 109.81,81505,895,46,34
聚龙家园,3室2厅, 96.34,53976,520,61,25
培花七村,2室1厅, 72.6,59229,430,34,26
连波路228弄,2室1厅, 61,63115,385,34,28
万邦都市花园,2室2厅, 75.88,84344,640,242,59
艾东小区,1室1厅, 34.11,64498,220,1,0
天池二村,2室1厅, 63.98,60957,390,17,11
南新一村(下南路161弄),3室1厅, 81.27,46758,380,8,3
北蔡苑,2室2厅, 91.88,57684,530,2,3
莲溪二村,3室2厅, 103.94,50991,530,12,2
由由四村,1室1厅, 48.79,57389,280,3,10
紫叶花园,1室1厅, 49.43,56646,280,10,11
金顺小区,2室1厅, 67.87,66304,450,7,1
培花久远公寓,2室1厅, 66,65152,430,7,3
芳华路188弄,2室1厅, 73.92,58171,430,7,6
培花七村,2室1厅, 57.06,56082,320,80,15
金旋小区,2室1厅, 74.45,56817,423,13,6
由由新邸,2室2厅, 103,63107,650,26,27
芳华路713弄,2室1厅, 65.5,60306,395,30,25
大华锦绣华城(十五街区),2室2厅, 77.31,85112,658,12,19
海上国际花园(一期),2室2厅, 91.4,82057,750,31,26
由由五村,2室1厅, 67.34,62074,418,22,31
海上国际花园(一期),4室2厅, 170.47,87406,1490,14,40
万邦都市花园,1室1厅, 55.7,90665,505,26,18
绿川新苑,2室2厅, 86.12,54576,470,4,0
鹏海小区,2室1厅, 65.41,55802,365,1,0
天池二村,3室1厅, 59.88,63127,378,2,0
绿川新苑,2室2厅, 86.12,54576,470,4,0
芳华路229弄,2室1厅, 80.2,64838,520,1,1
由由一村,1室1厅, 46.53,59532,277,2,0
南新三村,1室1厅, 50.83,47217,240,30,12
玉兰小区,2室1厅, 63.18,59355,375,5,10
大华锦绣华城(四街区),1室1厅, 54.72,72734,398,36,15
莲溪二村,1室1厅, 49.46,60656,300,12,9
南新三村,1室1厅, 50.83,49184,250,11,19
由由六村,2室1厅, 46.42,58165,270,69,13
欣顺小区,2室1厅, 68,50000,340,79,8
莲溪八村,2室1厅, 72,50695,365,20,10
锦博苑,1室1厅, 55.55,66607,370,5,12
莲琼苑,5室3厅, 111.8,59034,660,90,13
大华锦绣华城(十六街区)(别墅),双拼别墅, 4室,81595,2600,36,25
芳华路253弄,1室1厅, 52.7,57875,305,4,2
由由六村,2室1厅, 66.64,60025,400,9,1
绿川新苑,2室1厅, 72.44,52458,380,15,1
培花久远公寓,1室1厅, 52.36,63408,332,5,1
绿川公寓,2室1厅, 73,61644,450,2,0
龙港新村,1室1厅, 46.83,55093,258,1,0
南杨花园,2室2厅, 81.32,58412,475,95,12
芳芯苑,1室1厅, 48.15,61267,295,2,6
海上国际花园(一期),3室2厅, 136.19,50665,690,165,9
连波路228弄,2室1厅, 61.97,61320,380,16,8
绿川小区,1室1厅, 48.17,51900,250,11,12
芳华路713弄,1室1厅, 58.79,56132,330,0,6
由由二村,1室1厅, 38.25,62746,240,3,8
由由二村,1室1厅, 38.25,60131,230,30,21
紫翠高清苑,2室2厅, 85.62,54894,470,54,18
芳华路253弄,2室1厅, 70.37,59685,420,18,13
万邦都市花园,3室2厅, 121.24,77533,940,32,15
培花久远公寓,1室1厅, 47.28,63452,300,26,24
由由二村,1室1厅, 38.25,60131,230,30,21
培花七村,2室2厅, 72.61,55778,405,114,16
大华锦绣华城(一街区),3室2厅, 100.56,77566,780,114,19
北蔡苑,2室2厅, 91.88,55508,510,28,20
绿川小区,2室1厅, 66.68,51290,342,41,17
金恒小区,3室1厅, 88.17,62380,550,36,18
万邦都市花园,2室2厅, 92.53,84297,780,95,22
芳雅苑,2室1厅, 63.58,51117,325,123,19
芳雅苑,2室1厅, 60.66,57369,348,47,17
紫叶花园,2室1厅, 66.24,53593,355,49,19
高科西路2763弄,1室1厅, 50.05,61939,310,5,3
莲业新村,2室1厅, 73.23,54623,400,2,1
大华锦绣华城(十九街区)(公寓),4室2厅, 185.79,80737,1500,43,12
由由一村,2室1厅, 62.69,59021,370,40,9
莲业新村,2室1厅, 62.37,55797,348,19,17
鹏海小区,2室1厅, 71.88,52866,380,2,1
鹏海小区,1室1厅, 47.05,58449,275,0,2
培育苑,1室1厅, 51.46,61213,315,5,1
芳雅苑,2室1厅, 51.86,63633,330,2,2
芳雅苑,2室1厅, 63.11,58945,372,3,3
培花七村,2室1厅, 76.49,49680,380,11,2
南新一村(下南路161弄),2室1厅, 67.56,46626,315,47,9
锦三角花园(公寓),3室2厅, 136.15,63166,860,14,6
莲安东路80弄,2室1厅, 65.87,65281,430,3,3
莲溪六村,1室1厅, 51,52942,270,2,2
南新二村,2室1厅, 72.9,45268,330,1,4
莲溪八村,2室1厅, 71,51409,365,5,4
南新二村,2室1厅, 72.9,45268,330,1,4
乾景雅园,2室2厅, 120,81667,980,14,2
芳华路580弄,2室1厅, 70.2,61966,435,31,20
海东公寓,1室1厅, 54.49,58727,320,30,16
鹏健苑,3室2厅, 111.9,60769,680,71,17
鹏海小区,2室1厅, 72.44,52458,380,7,8
浦东星河湾,5室6厅, 554,68593,3800,34,18
培花七村,1室1厅, 45.91,66435,305,7,6
由由四村,2室1厅, 69,60870,420,83,15
莲鼎苑,2室1厅, 69.2,57804,400,63,11
大华锦绣华城(十六街区)(公寓),2室2厅, 97.6,79919,780,13,17
文汇小区(浦东),1室1厅, 38.65,56404,218,18,9
南新三村,2室2厅, 60.31,53060,320,8,5
紫叶花园,1室1厅, 46.34,61502,285,18,10
由由一村,1室1厅, 41.37,60431,250,69,7
由由五村,1室1厅, 46.04,60817,280,5,4
紫翠高清苑,1室1厅, 58.39,52235,305,55,4
万邦都市花园,3室2厅, 134.89,88962,1200,11,1
芳华路253弄,2室1厅, 70.42,59643,420,0,2
绿川新苑,1室1厅, 49.68,50323,250,13,3
由由七村,1室1厅, 49.74,62325,310,12,1
大华锦绣华城(十二街区),3室2厅, 128,70313,900,26,11
绿川新苑,1室1厅, 46.38,52825,245,36,14
由由一村,2室1厅, 87.22,51021,445,57,16
绿川小区,2室1厅, 61.39,51312,315,31,11
聚龙家园,3室2厅, 97.51,57431,560,27,9
由由一村,2室1厅, 65.67,55581,365,27,11
鹏海小区,1室1厅, 44.98,57804,260,15,10
聚龙家园,2室1厅, 75.75,61387,465,31,9
由由一村,2室1厅, 87.22,51021,445,57,16
绿川小区,2室1厅, 61.39,51312,315,31,11
文化馨苑,3室2厅, 135.54,63450,860,39,15
聚龙家园,3室2厅, 97.51,57431,560,27,9
紫叶花园,1室1厅, 49,62245,305,11,11
芳雅苑,2室1厅, 54.04,57736,312,25,12
南新二村,2室1厅, 72.94,48671,355,42,12
芳佳苑,2室2厅, 90.09,62716,565,34,18
大华锦绣华城(一街区),1室1厅, 56.79,74838,425,96,12
由由一村,2室1厅, 66.7,58471,390,29,10
莲园路488-518号,2室2厅, 71.34,49061,350,31,10
大华锦绣华城(一街区),1室1厅, 52.96,73641,390,43,15
大华锦绣华城(十七街区)(公寓),3室2厅, 102,93138,950,59,9
培花久远公寓,2室2厅, 88.04,62472,550,28,18
鹏海小区,2室1厅, 61,58689,358,22,16
大华锦绣华城(十二街区),4室2厅, 89.88,86783,780,48,16
芳佳苑,2室1厅, 76.69,64546,495,24,15
浦东星河湾,6室2厅, 682,58652,4000,34,13
大华锦绣华城(十四街区),3室2厅, 152.19,90677,1380,67,17
南新三村,1室1厅, 51,44118,225,22,4
紫叶花园,2室1厅, 66.17,55161,365,42,4
大华锦绣华城(十五街区),2室2厅, 77.81,85465,665,3,2
由由一村,2室1厅, 64.24,55262,355,12,4
南新苑,2室2厅, 89.48,55655,498,12,2
培花七村,2室1厅, 58.01,60335,350,5,0
金恒小区,2室1厅, 54.08,73965,400,1,0
绿川新苑,2室1厅, 72.77,52220,380,6,0
鹏海小区,2室1厅, 71.27,53319,380,3,0
天池二村,1室1厅, 45.04,61057,275,1,0
南新六村,2室1厅, 63.15,46715,295,4,0
龙港新村,1室1厅, 45.65,59146,270,0,0
龙港新村,1室1厅, 45.99,61970,285,1,0
南新三村,2室1厅, 75.02,49054,368,3,0
绿川新苑,2室2厅, 92.31,54166,500,3,0
龙港新村,2室1厅, 64.57,55754,360,2,0
鹏海小区,2室1厅, 61.2,58497,358,4,0
绿川新苑,2室1厅, 86.12,49931,430,6,0
绿川小区,2室1厅, 69.12,53241,368,0,0
白杨小区,1室1厅, 49.7,59960,298,2,0
大华锦绣华城(十六街区)(公寓),3室2厅, 120.97,76052,920,11,7
莲业新村,2室1厅, 70,54286,380,22,10
绿星小区,1室1厅, 46.15,50488,233,14,9
莲溪六村,1室1厅, 39.34,58465,230,15,7
文汇小区(浦东),1室1厅, 42.09,53220,224,47,8
天池一村,1室1厅, 41.25,64243,265,33,10
莲溪二村,3室1厅, 81.99,54885,450,8,8
大华锦绣华城(一街区),3室2厅, 105,72381,760,27,6
莲溪八村,1室1厅, 49.31,54351,268,9,7
鹏健苑,3室2厅, 112,58036,650,78,15
大华锦绣华城(十一街区),2室2厅, 100.92,88189,890,9,16
天池一村,2室1厅, 60.31,62179,375,48,8
南新四村,2室1厅, 54.93,57346,315,28,4
大华锦绣华城(十一街区),2室2厅, 99.17,84199,835,7,9
由由四村,2室1厅, 51.8,57916,300,36,11
培花久远公寓,1室1厅, 50.65,62192,315,16,13
南新四村,1室1厅, 44,54546,240,13,8
由由二村,2室1厅, 67,60896,408,5,7
南新二村,2室1厅, 60.3,48093,290,36,10
北中路328弄,3室1厅, 92.83,52247,485,18,6
芳雅苑,3室1厅, 87.04,56296,490,16,8
北中路280弄,2室1厅, 71.31,51887,370,15,6
南新四村,2室1厅, 54.93,57346,315,28,4
大华锦绣华城(十一街区),2室2厅, 99.17,84199,835,7,9
由由四村,2室1厅, 51.8,57916,300,36,11
培花久远公寓,1室1厅, 50.65,62192,315,16,13
南新四村,1室1厅, 44,54546,240,13,8
由由二村,2室1厅, 67,60896,408,5,7
海东公寓,2室2厅, 79.22,58067,460,7,9
欣顺小区,2室1厅, 66.48,44976,299,54,8
芳华路713弄,1室1厅, 58.79,56983,335,1,10
浦东星河湾,2室2厅, 110,122728,1350,23,5
莲杨苑,3室2厅, 123.22,55186,680,82,10
天池一村,2室1厅, 60,61667,370,18,14
白杨小区,2室1厅, 72.59,57860,420,9,8
南新二村,2室1厅, 60.3,48093,290,36,10
北中路328弄,3室1厅, 92.83,52247,485,18,6
芳雅苑,3室1厅, 87.04,56296,490,16,8
锦博苑,2室2厅, 79.79,67052,535,173,9
培花久远公寓,2室2厅, 68.78,63391,436,59,8
聚龙家园,3室2厅, 98,54082,530,4,4
由由一村,2室1厅, 51,58628,299,71,6
绿川馨康苑,2室2厅, 81.51,60116,490,10,6
培花久远公寓,2室1厅, 63.77,61158,390,36,9
绿川小区,2室1厅, 58,54311,315,23,8
天池一村,2室1厅, 63.24,60880,385,10,6
大华锦绣华城(十五街区),1室2厅, 64.11,88910,570,42,6
莲中路169弄,3室1厅, 92.81,51719,480,16,6
万邦都市花园,3室2厅, 110.64,81345,900,61,11
南新四村,2室1厅, 56,53572,300,29,8
莲宏苑,3室2厅, 127.35,56538,720,11,6
莲中路169弄,3室1厅, 92.81,51719,480,16,6
由由一村,2室1厅, 51,58628,299,71,6
绿川馨康苑,2室2厅, 81.51,60116,490,10,6
培花久远公寓,2室1厅, 63.77,61158,390,36,9
南新二村,2室1厅, 60.3,48093,290,36,10
南新四村,2室1厅, 56,53572,300,29,8
莲宏苑,3室2厅, 127.35,56538,720,11,6
万邦都市花园,3室2厅, 110.64,81345,900,61,11
连波路66弄,2室0厅, 54.32,62224,338,25,6
花木新村,1室1厅, 49.73,58315,290,34,10
龙港新村,3室1厅, 94.29,51968,490,3,1
芳华路580弄,2室1厅, 70.2,61254,430,21,16
芳华路229弄,3室1厅, 91.27,60261,550,89,12
培花七村,2室1厅, 57.88,58743,340,30,11
大华锦绣华城(十二街区),4室2厅, 89,100000,890,60,9
大华锦绣华城(十八街区)(公寓),3室2厅, 83.72,90779,760,40,11
南新四村,1室1厅, 38.32,58717,225,6,1
金顺小区,1室1厅, 43.41,77172,335,8,2
北蔡大街小区,2室1厅, 63.02,52365,330,7,3
天池一村,2室1厅, 57.6,64237,370,7,2
大华锦绣华城(十二街区),4室2厅, 93.67,93947,880,25,6
芳雅苑,2室1厅, 54.04,58291,315,14,4
北中路278弄,2室1厅, 68.59,57589,395,23,4
培花七村,2室1厅, 57.98,56917,330,14,6
培花七村,2室2厅, 72.9,58985,430,3,5
新花苑,2室2厅, 73.6,59783,440,5,6
芳芯苑,1室1厅, 46.07,62948,290,9,5
莲溪八村,3室1厅, 94.47,47635,450,6,4
由由四村,2室1厅, 62.63,60674,380,22,6
文汇小区(浦东),2室1厅, 59.03,48789,288,17,8
金恒小区,1室1厅, 61,59017,360,2,3
莲溪六村,2室1厅, 64.2,54518,350,5,5
鹏海小区,1室1厅, 44.71,58153,260,0,2
宝华海尚郡领,3室2厅, 126.13,95140,1200,19,3
绿川馨康苑,3室2厅, 106,61321,650,3,3
浦东星河湾,4室3厅, 355.46,104091,3700,3,4
绿川小区,2室1厅, 67.14,52130,350,42,7
由由三村,2室1厅, 72.18,55418,400,21,3
锦博苑,2室2厅, 79.58,69113,550,30,1
大华锦绣华城(十六街区)(公寓),2室2厅, 97.5,78975,770,25,7
莲溪六村,2室1厅, 54.13,58378,316,10,4
绿星小区,1室1厅, 49.85,53160,265,12,4
白杨小区,2室1厅, 72.89,57622,420,8,4
莲泰苑,2室2厅, 86.27,63754,550,1,5
文汇小区(浦东),2室1厅, 55.56,51296,285,6,2
培花七村,1室1厅, 45.97,63085,290,27,9
培花久远公寓,1室1厅, 43.9,68338,300,4,1
由由四村,3室1厅, 86.62,53106,460,13,4
芳华路188弄,3室1厅, 97.23,54510,530,17,4
北中路280弄,1室1厅, 48.56,58691,285,8,4
绿星小区,2室1厅, 78.2,47954,375,11,5
南新六村,2室1厅, 61.08,50754,310,32,4
莲业新村,1室1厅, 50.31,60625,305,2,4
南杨花园,1室1厅, 52.97,60412,320,13,4
欣顺小区,2室1厅, 66.48,51144,340,5,2
由由三村,3室2厅, 92.41,59518,550,17,7
芳华苑,3室2厅, 105,68572,720,11,1
芳佳苑,3室3厅, 80.23,83510,670,64,5
鹏海小区,2室1厅, 65.41,52898,346,52,1
文汇小区(浦东),2室1厅, 59.03,48789,288,17,8
绿星小区,1室1厅, 49.85,53160,265,12,4
白杨小区,2室1厅, 72.89,57622,420,8,4
莲泰苑,2室2厅, 86.27,63754,550,1,5
培花七村,1室1厅, 45.97,63085,290,27,9
培花久远公寓,1室1厅, 43.9,68338,300,4,1
绿星小区,2室1厅, 78.2,47954,375,11,5
南新六村,2室1厅, 61.08,50754,310,32,4
南新六村,2室2厅, 82,46952,385,9,5
由由三村,2室1厅, 72.18,55418,400,21,3
锦博苑,2室2厅, 79.58,69113,550,30,1
大华锦绣华城(十六街区)(公寓),2室2厅, 97.5,78975,770,25,7
由由四村,3室1厅, 86.62,53106,460,13,4
芳华路188弄,3室1厅, 97.23,54510,530,17,4
欣顺小区,2室1厅, 66.48,51144,340,5,2
文汇小区(浦东),2室1厅, 55.56,51296,285,6,2
北中路280弄,1室1厅, 48.56,58691,285,8,4
莲业新村,1室1厅, 50.31,60625,305,2,4
南杨花园,1室1厅, 52.97,60412,320,13,4
绿川小区,2室1厅, 59,52543,310,1,1
锦三角花园(公寓),2室2厅, 103.39,73509,760,18,4
鹏海小区,2室1厅, 65.41,52898,346,52,1
由由一村,2室1厅, 65.4,55811,365,33,6
文汇小区(浦东),2室1厅, 59.03,48789,288,17,8
芳华路268弄,2室1厅, 59.02,60150,355,3,3
文化馨苑,2室2厅, 99.6,70181,699,1,6
大华锦绣华城(十六街区)(公寓),2室2厅, 97.88,79690,780,6,1
由由四村,2室1厅, 62.63,60674,380,22,6
大华锦绣华城(一街区),1室1厅, 53.01,76401,405,39,9
海上国际花园(一期),5室2厅, 186.32,80507,1500,53,14
紫竹轩,2室2厅, 108.55,58683,637,54,7
海上国际花园(一期),5室2厅, 186.32,80507,1500,53,14
紫竹轩,2室2厅, 108.55,58683,637,54,7
古北御庭,3室2厅, 147,107415,1579,27,7
大华锦绣华城(十五街区),3室2厅, 79.62,113037,900,31,12
聚龙家园,3室2厅, 93.29,60028,560,23,5
大华锦绣华城(十六街区)(公寓),2室2厅, 89.97,77804,700,57,11
南新三村,2室1厅, 75,50000,375,2,0
南新三村,2室1厅, 75.27,50485,380,4,0
莲鼎苑,3室2厅, 110.51,63343,700,5,0
紫叶花园,2室1厅, 66.46,57178,380,2,1
由中苑,2室2厅, 95,65790,625,10,2
文汇小区(浦东),1室1厅, 45,51112,230,4,2
绿川新苑,2室1厅, 62.63,55884,350,40,4
大华锦绣华城(四街区),3室2厅, 111.7,82364,920,1,1
由中苑,2室2厅, 91,68132,620,12,2
天池二村,2室2厅, 77.92,64169,500,26,2
南新六村,1室1厅, 46.68,49272,230,19,5
莲安东路80弄,3室1厅, 82.87,49476,410,11,1
大华锦绣华城(九街区),3室1厅, 56,108036,605,26,1
花木新村,3室2厅, 110.36,53281,588,21,2
由由六村,2室1厅, 45,62223,280,18,3
莲中二村,2室1厅, 89,48315,430,5,3
南新一村(下南路161弄),2室2厅, 81.94,48207,395,32,1
莲中路191弄,3室1厅, 93,53764,500,15,1
联勤小区,2室1厅, 68.4,50439,345,13,1
莲溪三村,2室1厅, 75.09,61926,465,6,1
北中路280弄,3室1厅, 102.45,53685,550,3,2
绿川新苑,3室2厅, 108.66,49881,542,36,1
白杨小区,3室1厅, 99.59,54223,540,36,2
绿川小区,1室1厅, 48.17,51900,250,10,2
紫叶花园东园,2室2厅, 85.12,70489,600,1,2
莲业新村,2室1厅, 73.65,54311,400,14,1
玉兰小区,1室1厅, 46.66,57866,270,7,3
大华锦绣华城(十六街区)(公寓),3室2厅, 157.38,88957,1400,7,3
南新二村,1室1厅, 45.39,52435,238,24,1
大华锦绣华城(十二街区),4室3厅, 91.8,101308,930,3,1
由由新景苑,2室2厅, 93,67742,630,41,3
绿川小区,2室1厅, 67.14,52130,350,6,1
绿星小区,1室1厅, 49.85,48145,240,16,2
玉兰小区,1室1厅, 36.89,59637,220,5,3
大华锦绣华城(十八街区)(公寓),4室2厅, 127.96,88309,1130,22,2
南新一村(下南路161弄),2室2厅, 81.94,48207,395,32,1
白杨小区,3室1厅, 99.59,54223,540,36,2
绿星小区,2室2厅, 80.44,47862,385,11,3
天池二村,2室2厅, 77.92,64169,500,26,2
南新六村,1室1厅, 46.68,49272,230,19,5
莲安东路80弄,3室1厅, 82.87,49476,410,11,1
大华锦绣华城(九街区),3室1厅, 56,108036,605,26,1
浦东星河湾,4室3厅, 355.46,101278,3600,8,1
紫翠高清苑,1室1厅, 57.23,54168,310,119,3
艾东小区,1室1厅, 42.5,63530,270,4,3
南新六村,2室1厅, 63.15,53049,335,4,1
南新二村,2室1厅, 60.49,49265,298,13,1
龙沟新苑,3室1厅, 115,60870,700,14,3
芳华路268弄,3室1厅, 80.48,59643,480,30,4
鹏丰苑,2室2厅, 88.37,64502,570,11,1
南新六村,2室2厅, 86.06,45318,390,21,2
绿川新苑,3室2厅, 105.97,51902,550,13,2
天池二村,2室2厅, 59.65,67058,400,0,4
南新三村,2室1厅, 60,53334,320,1,1
大华锦绣华城(十九街区)(公寓),3室2厅, 124.69,76189,950,26,4
天池一村,2室1厅, 57.6,60764,350,18,3
芳华路580弄,3室1厅, 89.97,61132,550,4,1
和平小区(浦东),2室2厅, 77.3,57180,442,16,2
芳华苑,3室2厅, 82,74391,610,27,4
莲园路488-518号,2室2厅, 71.36,58156,415,6,1
和平小区(浦东),2室2厅, 77.02,55181,425,22,3
芳华路229弄,3室1厅, 92.86,58153,540,4,4
南新六村,2室2厅, 85.86,51247,440,5,2
绿川小区,1室1厅, 49.95,50051,250,1,2
加东花园,4室2厅, 140.8,48296,680,19,3
由由三村,2室1厅, 79,59241,468,9,3
由由七村,1室1厅, 49.7,61369,305,18,2
芳雅苑,3室1厅, 85.88,54728,470,13,3
鹏海小区,2室1厅, 72.44,55909,405,13,4
紫翠高清苑,2室1厅, 85.62,53726,460,33,4
金恒小区,2室1厅, 77.56,56731,440,12,3
绿川新苑,1室1厅, 49.68,51329,255,46,3
芳雅苑,1室1厅, 46.85,59766,280,7,1
由由七村,2室1厅, 84.48,54451,460,17,2
芳华路713弄,2室1厅, 65.55,60718,398,4,3
联勤小区,2室1厅, 65.64,50275,330,8,2
龙沟新苑,3室1厅, 115,60870,700,14,3
芳华路268弄,3室1厅, 80.48,59643,480,30,4
鹏丰苑,2室2厅, 88.37,64502,570,11,1
绿川新苑,3室2厅, 105.97,51902,550,13,2
天池二村,2室2厅, 59.65,67058,400,0,4
南新三村,2室1厅, 60,53334,320,1,1
文汇小区(浦东),1室1厅, 41.06,52363,215,86,4
南新苑,2室2厅, 85.62,58398,500,9,1
南新六村,2室2厅, 85.86,51247,440,5,2
绿川小区,1室1厅, 49.95,50051,250,1,2
加东花园,4室2厅, 140.8,48296,680,19,3
由由三村,2室1厅, 79,59241,468,9,3
绿星小区,2室2厅, 80.44,47862,385,11,3
绿川新苑,2室1厅, 72.4,51105,370,6,3
大华锦绣华城(十六街区)(公寓),3室2厅, 259,61777,1600,11,2
和平小区(浦东),2室1厅, 74.3,56528,420,80,4
由由一村,1室1厅, 46.5,61936,288,20,3
大华锦绣华城(十一街区),5室3厅, 136.37,106329,1450,10,5
鹏海小区,1室1厅, 47,54256,255,2,0
高科西路3060弄,2室1厅, 63.85,57479,367,15,0
莲安东路80弄,2室1厅, 56.56,53042,300,1,0
芳芯苑,1室1厅, 47.79,62775,300,0,0
大华锦绣华城(十六街区)(公寓),3室2厅, 151.25,89257,1350,3,3
莲泰苑,2室2厅, 86.11,65034,560,8,7
由由七村,1室0厅, 31.67,69467,220,16,5
培花七村,1室1厅, 48.73,60538,295,17,20
莲怡苑,3室2厅, 121.99,56972,695,8,0
培花久远公寓,2室1厅, 50.38,61136,308,14,0
玉兰小区,3室1厅, 99.41,53315,530,1,0
北蔡大街小区,1室1厅, 40.5,60494,245,3,0
莲怡苑,3室2厅, 122,69673,850,9,0
绿星小区,2室1厅, 80.44,47241,380,0,0
古北御庭,1室2厅, 72.97,104153,760,22,0
花木新村,3室1厅, 109.58,52017,570,8,0
由由四村,1室1厅, 52.31,58880,308,3,0
南新三村,2室2厅, 60.18,53174,320,0,0
景泰嘉苑,3室2厅, 122,63935,780,4,0
莲中二村,1室1厅, 50,56000,280,3,0
文汇小区(浦东),2室1厅, 66.42,46673,310,7,0
芳华小区,1室1厅, 58.98,61038,360,8,0
由由三村,1室0厅, 43,53489,230,15,0
鹏海小区,1室1厅, 47.5,55790,265,3,0
由由四村,3室1厅, 87.24,52729,460,15,0
景泰嘉苑,3室2厅, 118.93,70630,840,2,0
莲园路310弄,2室1厅, 64.71,59497,385,15,0
北中路280弄,1室1厅, 48.56,58691,285,12,0
由由四村,3室1厅, 87.2,51606,450,27,0
莲泰苑,4室2厅, 168,62500,1050,1,0
鹏丰苑,3室2厅, 116.7,60840,710,2,0
北中路280弄,1室1厅, 48,58334,280,4,0
培花久远公寓,2室1厅, 50.38,61136,308,14,0
玉兰小区,3室1厅, 99.41,53315,530,1,0
北蔡大街小区,1室1厅, 40.5,60494,245,3,0
北中路328弄,3室1厅, 105,50477,530,0,0
景泰嘉苑,3室2厅, 122,63935,780,4,0
莲中二村,1室1厅, 50,56000,280,3,0
白杨小区,3室1厅, 96.36,60191,580,14,0
莲怡苑,3室2厅, 121.99,56972,695,8,0
古北御庭,1室2厅, 72.97,104153,760,22,0
花木新村,3室1厅, 109.58,52017,570,8,0
由由四村,1室1厅, 52.31,58880,308,3,0
南新三村,2室2厅, 60.18,53174,320,0,0
华安公寓(浦东),4室2厅, 125.55,59977,753,6,0
聚龙家园,2室1厅, 74.07,63454,470,2,0
虹南小区(浦东),2室0厅, 65.9,57664,380,4,0
绿星小区,2室1厅, 80.44,47862,385,35,0
绿川新苑,3室1厅, 104.01,52880,550,10,0
绿星小区,2室1厅, 80.44,47241,380,0,0
莲中路191弄,3室1厅, 93,53764,500,1,0
芳华路268弄,1室1厅, 46.4,62500,290,5,0
绿川新苑,3室1厅, 104.01,52880,550,10,0
绿星小区,2室1厅, 80.44,47241,380,0,0
古北御庭,1室2厅, 72.97,104153,760,22,0
花木新村,3室1厅, 109.58,52017,570,8,0
莲溪五村,3室1厅, 94.6,52855,500,2,0
玉兰小区,2室2厅, 76.88,60484,465,1,0
莲溪二村,1室1厅, 47,59575,280,1,0
文汇小区(浦东),2室1厅, 66.42,46523,309,28,0
宝华海尚郡领,2室2厅, 101.55,85673,870,30,0
绿川馨康苑,2室2厅, 94.8,59072,560,5,0
莲溪六村,2室1厅, 79.14,54335,430,1,0
大华锦绣华城(四街区),2室2厅, 82.75,80967,670,6,0
玉兰小区,2室1厅, 63.18,55398,350,9,0
玉兰小区,2室1厅, 68,60000,408,2,0
由由五村,2室1厅, 59.9,60101,360,13,0
培花久远公寓,3室1厅, 90.33,62881,568,6,0
北中路328弄,3室1厅, 93,53764,500,1,0
艾东小区,2室1厅, 71.95,61154,440,3,0
龙港新村,1室1厅, 45.82,58927,270,3,0
聚龙家园,2室1厅, 74.07,63454,470,2,0
莲中路250弄,3室1厅, 80.01,57493,460,3,0
大华锦绣华城(十六街区)(公寓),3室2厅, 143.82,90391,1300,9,5
文汇小区(浦东),3室1厅, 80.03,47233,378,78,3
白杨小区,2室1厅, 71.26,58940,420,29,1
玉兰小区,2室1厅, 58.82,59504,350,2,3
杨高南路2877弄,1室2厅, 59.47,52128,310,61,3
大华锦绣华城(十一街区),3室2厅, 104.53,87057,910,54,1
海上国际花园(一期),5室3厅, 189,55556,1050,91,1
海上国际花园(一期),5室3厅, 189,55556,1050,91,1
大华锦绣华城(十二街区),4室3厅, 131.19,74701,980,27,3
鹏丰苑,1室1厅, 60.95,60706,370,7,12
浦东星河湾,4室3厅, 282.62,107919,3050,6,5
大华锦绣华城(十二街区),2室2厅, 93.02,79016,735,7,0
虹南小区(浦东),1室1厅, 33.82,58546,198,9,3
莲溪六村,1室1厅, 41.26,55260,228,6,2
培花久远公寓,1室1厅, 50.51,57415,290,1,3
紫叶花园,2室2厅, 81.51,58889,480,3,0
大华锦绣华城(十二街区),3室2厅, 134.2,81968,1100,8,0
紫叶花园东园,3室2厅, 127.61,62692,800,8,0
新花苑,2室1厅, 72.23,59533,430,17,0
东莲大厦,3室1厅, 118.69,49963,593,21,0
加东花园,4室2厅, 140.8,52912,745,6,0
大华锦绣华城(十四街区),4室2厅, 176.31,102093,1800,3,0
紫竹轩,4室3厅, 170.34,48727,830,46,0
莲泰苑,2室1厅, 68.28,79087,540,70,0
天池二村,1室1厅, 35.16,65416,230,1,1
天池一村,1室1厅, 41.25,58425,241,10,3
由由一村,1室0厅, 44.07,60132,265,24,12
由由四村,2室0厅, 56.7,57320,325,28,9
