CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
长岛公寓,1室1厅, 54.28,58954,320,7,0
金桥湾清水苑,2室1厅, 68.78,69788,480,18,0
伟业金锦苑二村,2室2厅, 78.66,59751,470,47,0
金桥好人家,2室2厅, 86.29,68375,590,34,0
永业小区,1室1厅, 48.43,51621,250,14,0
金桥一方,2室2厅, 93.02,76328,710,1,0
金桥湾清水苑,2室1厅, 68.78,69788,480,18,0
伟业金锦苑二村,2室2厅, 78.66,59751,470,47,0
金桥好人家,2室2厅, 86.29,68375,590,34,0
东陆锦悦苑,2室2厅, 105.4,59298,625,2,0
连城苑,3室2厅, 138.35,75750,1048,0,0
东一小区,2室1厅, 70.69,47391,335,37,0
永业小区,3室1厅, 87.91,48914,430,13,0
永业小区,2室1厅, 69.32,52655,365,6,0
碧云新天地(一期),3室2厅, 145,72414,1050,2,0
金源商住大厦,2室2厅, 104.28,51784,540,4,0
金桥好人家,2室2厅, 98.74,69375,685,3,0
金源商住大厦,2室2厅, 104.28,53702,560,39,0
东一小区,2室1厅, 66.91,48573,325,6,0
东陆新村三街坊,2室2厅, 80.5,52174,420,2,0
浦三小区,2室1厅, 74.44,51048,380,1,0
证大家园(公寓),3室3厅, 128.77,81541,1050,4,0
东陆新村三街坊,2室1厅, 62.78,52565,330,10,0
证大家园(公寓),3室2厅, 110.45,72431,800,3,2
金桥新城,3室2厅, 127.62,56418,720,7,3
金巷小区,2室1厅, 73.77,51512,380,8,6
爱法新城,5室3厅, 167.27,49023,820,36,5
沪东新村,2室1厅, 72.49,38627,280,93,1
连城苑,4室3厅, 122.97,80101,985,45,4
碧云新天地(二期),5室3厅, 172.1,82511,1420,21,2
浦三小区,2室2厅, 94.01,51059,480,44,1
朱家门小区,2室1厅, 70.7,49505,350,36,3
金舟苑,3室2厅, 126.96,51198,650,59,1
爱法新都,3室2厅, 142.67,61681,880,15,1
朱家门小区,2室1厅, 70.7,49505,350,36,3
金桥新家园,3室2厅, 127.87,49269,630,57,3
莱阳北小区,2室1厅, 57.01,62270,355,11,1
阳光国际公寓,3室2厅, 149.06,69100,1030,0,1
永业小区,2室1厅, 50.93,58905,300,11,3
上泰雅苑,3室2厅, 125.18,65107,815,4,1
景源佳苑,5室2厅, 137.33,49516,680,20,2
金新花苑,3室2厅, 84.92,53580,455,112,3
金桥一景,3室2厅, 130.5,69732,910,8,1
东靖苑,3室2厅, 110.27,49878,550,50,3
金巷小区,2室1厅, 75.45,51690,390,13,2
金桥新家园,4室3厅, 208.25,62425,1300,22,2
东陆新村六街坊,2室1厅, 67.03,49232,330,86,1
东荷小区,2室1厅, 73.55,49627,365,9,1
东波苑二街坊,2室2厅, 110.7,48781,540,16,1
爱法新城,5室3厅, 167.27,49023,820,36,5
沪东新村,2室1厅, 72.49,38627,280,93,1
连城苑,4室3厅, 122.97,80101,985,45,4
碧云新天地(二期),5室3厅, 172.1,82511,1420,21,2
阳光城市家园,2室2厅, 93.69,55503,520,5,0
东陆新村九街坊,1室1厅, 53.77,53004,285,3,2
金桥一景,3室2厅, 103.04,87345,900,8,0
巨峰家苑(公寓),2室2厅, 92.87,64607,600,9,0
东方城市华庭,2室2厅, 112.42,64046,720,0,0
金泽苑,4室3厅, 177.44,51849,920,17,0
景源佳苑,2室2厅, 95.54,60708,580,36,0
龙臣公寓,3室2厅, 101.42,52160,529,26,0
碧云新天地(一期),3室3厅, 156,83334,1300,7,0
东沟六村,2室1厅, 59.4,47139,280,20,0
寿一小区,2室1厅, 75.04,49308,370,8,0
金桥路835弄,2室1厅, 72.68,56412,410,19,0
江南山水,3室3厅, 171.57,64114,1100,22,0
证大家园(公寓),3室2厅, 125.82,75505,950,21,0
双桥小区,3室2厅, 98.24,59040,580,48,36
伟业金锦苑二村,2室2厅, 78.64,59767,470,28,52
中冶尚城,2室2厅, 89,67416,600,18,42
正旺苑,2室2厅, 88.52,60439,535,5,1
丽都成品,1室1厅, 52.79,71984,380,35,9
正旺苑,4室3厅, 107,61683,660,1,0
长岛公寓,3室2厅, 113.71,53646,610,2,0
金地未未来,3室2厅, 88.14,71478,630,30,74
双桥小区,1室1厅, 41,87561,359,6,33
金巷小区,2室1厅, 75.45,50365,380,61,59
浦三小区,2室1厅, 68.83,58115,400,1,0
东陆新村三街坊,3室1厅, 84.52,54425,460,0,0
博一小区,2室1厅, 61.19,58834,360,0,0
金和佳园,2室2厅, 86.74,56491,490,54,48
金巷小区,2室2厅, 75.25,47841,360,30,5
碧云公馆,1室1厅, 73.93,49372,365,7,0
海东小区,1室1厅, 39.45,48163,190,1,0
金桥湾清水苑,2室1厅, 68.75,64728,445,1,2
东沟二村,2室1厅, 54.62,47236,258,43,35
荷一小区,2室1厅, 74,50000,370,19,19
浦三小区,2室1厅, 76,52895,402,42,38
正旺苑,2室1厅, 79.68,61496,490,2,31
高弘家苑,1室1厅, 59.83,62678,375,18,52
正旺苑,3室1厅, 107.4,53073,570,37,26
东沟六村,2室1厅, 55.14,45340,250,104,25
莱阳新家园,3室2厅, 151.52,52799,800,2,1
仁恒森兰雅苑,4室2厅, 212.4,81451,1730,4,2
仁恒森兰雅苑,4室2厅, 212.4,81451,1730,4,2
金桥湾清水苑,3室1厅, 81.78,64197,525,1,1
阳光欧洲城(别墅),4室3厅, 133,65414,870,9,2
碧云新天地(一期),2室2厅, 101.34,74996,760,3,1
爱法新城,2室2厅, 94.71,59656,565,13,3
金桥湾清水苑,3室1厅, 82.3,68044,560,4,2
浦江东旭公寓,2室1厅, 79.82,53872,430,32,20
浦江东旭公寓,2室2厅, 82.51,48479,400,44,19
东陆新村七街坊,2室1厅, 58,55173,320,55,26
爱法新城,2室2厅, 95,62106,590,49,27
连城新苑,2室2厅, 93.03,58584,545,24,66
金桥新城,2室2厅, 102.5,61464,630,27,25
阳光欧洲城(别墅),联排别墅, 4室,65821,1130,50,40
蓝城小区,2室2厅, 79.08,57537,455,60,27
晶波坊,2室1厅, 61.4,53746,330,2,2
上泰雅苑,3室2厅, 106.07,64109,680,2,0
柳博小区(博二小区),2室1厅, 61.45,58585,360,15,8
长岛公寓,3室2厅, 145.83,47247,689,27,10
佳虹小区,2室1厅, 69.32,46452,322,35,29
金地未未来,3室2厅, 88.14,72612,640,21,18
金桥新城,2室2厅, 105.44,58802,620,5,11
正旺苑,3室2厅, 107.42,55856,600,1,0
上泰雅苑,2室2厅, 88.61,63199,560,3,3
东陆新村三街坊,2室1厅, 63.52,53527,340,1,1
金桥湾清水苑,1室1厅, 54.29,60785,330,3,1
金桥名都,2室2厅, 83,67470,560,3,0
爱法新都,3室2厅, 136.92,67193,920,1,0
金桥新家园,2室2厅, 103.31,69694,720,1,1
金桥名都,2室1厅, 86.07,69711,600,0,0
浦三小区,2室1厅, 63.41,55197,350,7,20
浦三小区,2室1厅, 63.41,55197,350,7,20
同方锦城,2室2厅, 106.78,65556,700,4,11
东五小区(浦东),2室1厅, 57,56141,320,14,21
金桥湾清水苑,3室1厅, 81.68,56930,465,47,20
金和佳园,3室2厅, 104,62020,645,25,17
同方锦城,3室2厅, 132,64394,850,29,20
东方丽景,2室2厅, 96.6,64183,620,10,13
金桥花苑,2室1厅, 64.64,64202,415,26,32
浦江东旭公寓,2室2厅, 77.53,54044,419,34,20
正旺苑,2室2厅, 88.52,59874,530,32,22
高弘家苑,2室2厅, 90.63,59583,540,29,66
金舟苑,2室2厅, 86.9,54086,470,51,30
金鹏苑,1室1厅, 46.63,69698,325,1,0
博一小区,1室1厅, 42.42,58935,250,0,1
寿一小区,2室1厅, 71.02,49986,355,0,0
浦三小区,2室1厅, 61.1,57284,350,0,0
金藤苑,2室1厅, 63.5,53544,340,1,0
丽都成品,2室2厅, 83.89,58172,488,28,5
正旺苑,3室2厅, 107.53,56729,610,15,23
佳虹小区,2室1厅, 71.84,45240,325,4,8
金桥湾清水苑,3室2厅, 116.71,66833,780,0,0
寿一小区,2室1厅, 88.45,48616,430,2,0
丽江锦庭,1室1厅, 51.73,28804,149,771,25
荷一小区,2室1厅, 57.53,50930,293,60,26
浦江东旭公寓,2室1厅, 76,53948,410,12,30
佳虹小区,2室1厅, 69.32,43999,305,82,21
东一小区,2室1厅, 70.94,50043,355,72,24
新城碧翠,3室2厅, 167.2,70575,1180,34,31
东陆新村六街坊,2室1厅, 64.83,52445,340,0,0
佳虹小区,2室1厅, 71.84,45240,325,4,0
东陆新村六街坊,2室1厅, 64.83,52445,340,0,0
佳虹小区,2室1厅, 71.84,45240,325,4,0
博一小区,2室1厅, 59.52,53764,320,1,0
寿一小区,2室2厅, 64,50000,320,2,0
东靖苑,2室1厅, 76,50000,380,11,0
东二小区,2室1厅, 66.06,51166,338,3,0
长岛公寓,2室1厅, 74.41,52413,390,3,0
金桥新村四街坊(长岛路1201弄),2室1厅, 66.7,59971,400,0,0
荷一小区,3室1厅, 89.35,47007,420,81,11
陈家宅小区,1室1厅, 42.52,43509,185,47,15
东一小区,1室1厅, 48.73,52330,255,11,13
金桥湾清水苑,3室1厅, 97.99,64803,635,7,10
嘉屯苑,1室1厅, 55.7,57451,320,10,11
朱家门小区,1室1厅, 43.16,49120,212,20,9
东一小区,1室1厅, 43.31,58186,252,15,14
东荷小区,2室1厅, 56.1,62389,350,14,12
东陆新村六街坊,2室1厅, 83,54217,450,6,9
晶波坊,1室1厅, 49.07,52986,260,4,2
朱家门小区,2室1厅, 59.19,43927,260,15,1
爱法新城,2室2厅, 145,51725,750,3,0
东二小区,2室1厅, 71.01,49993,355,1,0
朱家门小区,1室1厅, 57.92,50933,295,1,0
长岛公寓,1室1厅, 55.26,55375,306,27,18
陈家宅小区,1室1厅, 43.64,48121,210,10,8
陈家宅小区,1室1厅, 40.53,55515,225,12,9
东陆新村九街坊,2室1厅, 68.5,51095,350,48,10
金鹏苑,2室2厅, 82.27,60776,500,17,6
陈家宅小区,2室1厅, 58.63,51169,300,7,11
东一小区,1室1厅, 52.41,48655,255,3,8
绿城上海御园,3室2厅, 108,89815,970,48,26
绿城上海御园,3室2厅, 108,89815,970,48,26
金桥湾清水苑,2室1厅, 68.78,62519,430,35,25
仁恒森兰雅苑,3室2厅, 148.22,84335,1250,23,18
永业小区,3室1厅, 92.1,54289,500,1,0
景源佳苑,2室1厅, 80,51875,415,8,0
博一小区,1室1厅, 44.85,56411,253,0,0
荷三小区,2室1厅, 58.83,48445,285,33,18
金地未未来,3室2厅, 89.63,87583,785,49,17
沪东新村,2室1厅, 64.22,44379,285,37,19
邮电小区(浦东),2室1厅, 69.38,55492,385,45,21
长岛公寓,2室2厅, 85.44,47753,408,29,17
东二小区,2室1厅, 66.06,54496,360,7,1
绿城上海御园,3室2厅, 131,91604,1200,33,11
博一小区,2室1厅, 62.87,52490,330,18,11
博一小区,2室1厅, 60,53000,318,13,11
金藤苑,2室1厅, 63.5,53544,340,56,11
长岛公寓,2室1厅, 72.56,51682,375,49,12
中冶尚城,1室2厅, 73.6,61142,450,17,1
双桥小区,1室1厅, 47.48,83193,395,5,4
永业小区,1室1厅, 48.48,55281,268,4,1
佳林路919弄,2室2厅, 80.93,57828,468,5,1
荷三小区,2室1厅, 67.39,50453,340,11,1
伟业金锦苑二村,2室2厅, 78,60898,475,2,1
东五小区(浦东),1室1厅, 40.94,57402,235,2,1
同方锦城,2室2厅, 108,62963,680,1,2
邮电小区(浦东),2室1厅, 71.1,51759,368,5,4
荷三小区,2室1厅, 58.92,52614,310,7,1
东二小区,2室1厅, 63.33,54477,345,1,2
金桥横街小区,1室1厅, 43,67442,290,2,3
莱阳北小区,2室1厅, 64.48,51179,330,85,5
东陆新村九街坊,2室1厅, 67.39,57873,390,7,8
莱阳北小区,2室1厅, 64.48,51179,330,85,5
伟业金锦苑三村,1室1厅, 57,57895,330,13,4
陈家宅小区,2室1厅, 58.63,51169,300,0,2
金桥好人家,2室2厅, 92.79,65201,605,1,1
张桥小区,2室1厅, 67.83,45408,308,14,9
金泽苑,2室2厅, 85.8,58159,499,3,7
东沟二村,2室1厅, 51.78,48668,252,26,15
沪东新村,1室1厅, 40.3,52110,210,84,20
荷三小区,1室1厅, 41.66,56410,235,87,17
沪东新村,2室1厅, 53.05,53535,284,146,17
金鹏苑,2室1厅, 64.19,66989,430,15,15
蓝城小区,2室2厅, 70.75,60778,430,18,10
证大家园(公寓),2室2厅, 103.73,88692,920,9,12
浦煤新村,1室0厅, 31.53,52332,165,4,0
博一小区,2室1厅, 71,54226,385,20,13
博一小区,2室1厅, 64.56,58860,380,6,5
博一小区,1室1厅, 48.76,55374,270,9,7
博一小区,2室1厅, 63.92,54600,349,63,6
朱家门小区,2室1厅, 51.43,51527,265,22,8
连城苑,3室2厅, 124.69,68972,860,8,12
沪东新村,1室1厅, 35.45,47955,170,23,2
陈家宅小区,2室1厅, 62.26,56216,350,6,1
东沟七村,1室1厅, 43.59,48177,210,8,4
东沟四村,1室1厅, 44.99,44455,200,14,4
东沟三村,2室1厅, 74.12,45872,340,4,3
浦江东旭公寓,2室1厅, 75,56000,420,21,4
东一小区,2室1厅, 63,49207,310,6,11
邮电小区(浦东),2室1厅, 67,56717,380,41,10
东荷小区,1室1厅, 49,54082,265,12,11
东沟四村,2室1厅, 65.8,45441,299,25,11
爱法新都,3室2厅, 113.71,63319,720,77,14
金巷小区,2室1厅, 84.33,50398,425,32,10
东一小区,2室1厅, 63,49207,310,6,11
邮电小区(浦东),2室1厅, 67,56717,380,41,10
东荷小区,1室1厅, 49,54082,265,12,11
荷五小区,1室1厅, 43.56,59688,260,9,13
金鹏苑,2室1厅, 65.67,65479,430,2,14
东二小区,1室1厅, 43.31,56569,245,13,16
连城新苑,3室2厅, 125.49,55782,700,20,9
阳光城市家园,1室1厅, 57.17,56848,325,64,14
外外滩,2室2厅, 106.33,63952,680,84,11
高弘家苑,2室2厅, 88.93,54538,485,42,8
晶波坊,2室1厅, 64.56,51890,335,21,13
海韵茗庭,2室2厅, 112,52679,590,60,15
东方城市华庭,2室2厅, 114,58334,665,47,12
金泽苑,2室1厅, 74.14,60022,445,14,15
证大家园(公寓),3室2厅, 104.05,81692,850,24,13
金泽苑,2室2厅, 85.8,60607,520,13,13
朱家门小区,2室0厅, 50.53,52445,265,36,9
蓝城小区,2室1厅, 62.35,59022,368,13,10
金巷小区,2室1厅, 60.68,54384,330,12,9
金鹏苑,2室2厅, 76.9,62419,480,7,8
东陆新村六街坊,2室1厅, 69,50725,350,29,10
六荷苑小区,1室1厅, 53.47,55733,298,29,13
金桥湾清水苑,1室1厅, 54,64445,348,8,9
金桥横街小区,2室1厅, 64.34,63724,410,18,9
东陆新村七街坊,2室1厅, 58,54311,315,14,14
东沟二村,2室1厅, 58,44828,260,33,7
东沟二村,2室1厅, 54,45000,243,74,9
同方锦城,3室2厅, 141.49,60075,850,6,3
利津小区,1室2厅, 55.82,44787,250,33,3
博一小区,2室1厅, 65.01,58453,380,3,3
浦江东旭公寓,1室1厅, 59.76,54385,325,28,6
荷三小区,2室1厅, 67.56,50326,340,4,1
博一小区,2室1厅, 63.59,53468,340,6,4
东陆新村五街坊,1室1厅, 43.69,68208,298,19,4
朱家门小区,2室1厅, 50.95,52994,270,2,0
佳虹小区,2室1厅, 71.84,43848,315,13,0
沪东新村,1室1厅, 48.92,44972,220,12,0
寿一小区,2室1厅, 67.78,53114,360,0,0
东沟四村,1室1厅, 44.99,50012,225,0,0
龙臣公寓,2室2厅, 87,49426,430,2,0
证大家园(公寓),2室2厅, 109.93,80051,880,2,0
东二小区,3室1厅, 89.51,48040,430,5,0
中大苑,1室1厅, 40.64,56103,228,1,0
张桥小区,2室1厅, 69.01,51877,358,0,0
佳林路919弄,2室2厅, 80.8,61882,500,2,0
长岛公寓,2室1厅, 92.41,53566,495,2,0
东陆新村七街坊,2室0厅, 58.83,50145,295,2,0
寿一小区,2室1厅, 63.77,56453,360,1,0
金新花苑,2室1厅, 84.92,50636,430,2,0
长岛公寓,2室1厅, 79,50000,395,4,0
五莲一小区,2室1厅, 65.27,49028,320,2,0
证大家园(公寓),2室2厅, 108,75926,820,5,0
森兰名轩(二期),3室2厅, 128,74219,950,37,85
长岛公寓,2室1厅, 86.87,47773,415,21,8
朱家门小区,2室1厅, 61.22,46554,285,96,5
佳林路919弄,2室2厅, 80.93,57828,468,21,8
莱阳北小区,2室1厅, 58.16,49003,285,53,9
爱法新城,3室2厅, 126.11,61058,770,31,5
浦江东旭公寓,2室2厅, 87.5,54286,475,30,7
金桥新村四街坊(长岛路1203弄),2室1厅, 64.5,59690,385,3,14
长岛公寓,1室1厅, 57,54386,310,9,9
南二街坊,3室1厅, 82.26,60176,495,10,6
博一小区,1室1厅, 45.37,59511,270,9,11
东陆新村二街坊,2室2厅, 74.8,52140,390,3,4
东陆新村七街坊,2室1厅, 57.23,48926,280,30,6
长岛公寓,1室1厅, 59.23,52001,308,18,6
碧云新天地(一期),2室2厅, 95.91,68815,660,69,10
金和佳园,2室2厅, 88.48,61031,540,19,5
金桥新村四街坊台儿庄小区,2室1厅, 57.79,58315,337,20,8
寿一小区,2室2厅, 88,53410,470,9,13
沪新小区,2室1厅, 59.2,51690,306,21,9
金桥新城,2室2厅, 95.86,57376,550,37,15
东方城市华庭,2室2厅, 115.65,62257,720,8,10
银桥花苑,2室1厅, 65.7,62405,410,4,8
浦江东旭公寓,1室1厅, 53.43,53341,285,30,9
六荷苑小区,1室1厅, 53.47,56107,300,3,8
张桥小区,2室1厅, 68,49265,335,7,7
佳虹小区,2室1厅, 65.37,48188,315,14,11
龙臣公寓,2室1厅, 87.36,53801,470,15,9
东沟六村,2室1厅, 61.85,50768,314,22,7
东荷小区,2室1厅, 77,50650,390,26,10
江南山水,3室2厅, 129,67442,870,18,5
东陆新村四街坊,2室1厅, 62.26,56216,350,7,9
浦三小区,1室1厅, 54.92,49163,270,9,6
蓝城小区,2室1厅, 62.51,59991,375,4,7
金桥新村四街坊(长岛路1203弄),2室1厅, 64.93,58525,380,2,6
邮电小区(浦东),2室1厅, 71.23,54051,385,8,6
浦三小区,1室1厅, 54.92,49163,270,9,6
东五小区(浦东),2室1厅, 50.57,53392,270,8,5
金桥新村四街坊台儿庄小区,2室1厅, 55.97,61105,342,5,8
金桥新村一街坊,2室1厅, 59.47,48765,290,13,11
蓝城小区,2室1厅, 62.51,59991,375,4,7
金桥新村四街坊(长岛路1203弄),2室1厅, 64.93,58525,380,2,6
金桥新家园,3室2厅, 123.15,55218,680,28,6
荷五小区,1室1厅, 49.02,55080,270,19,8
金和佳园,2室2厅, 87.38,56650,495,29,7
沪南船舶小区,1室1厅, 45.9,57735,265,10,9
荷五小区,1室1厅, 49.19,49197,242,20,8
莱阳新家园,2室1厅, 74.33,52469,390,39,6
柳博小区(柳一小区),2室1厅, 64.31,55979,360,16,7
荷一小区,2室1厅, 61.59,50009,308,10,5
寿一小区,1室1厅, 44.97,48477,218,16,7
联鑫坊,2室1厅, 75.76,50159,380,48,7
景源佳苑,2室1厅, 80.59,45291,365,272,11
东沟六村,2室1厅, 85.01,41172,350,40,9
佳虹小区,1室1厅, 48.48,53631,260,10,5
双桥小区,1室1厅, 54.49,84420,460,24,7
龙臣公寓,2室2厅, 87.15,49341,430,10,10
金桥新村四街坊(长岛路1203弄),3室1厅, 84.71,54894,465,38,11
证大家园(公寓),2室2厅, 107.29,74565,800,19,13
仁恒森兰雅苑,4室3厅, 275.86,58001,1600,54,17
金桥湾清水苑,3室1厅, 82.27,57129,470,73,12
仁恒森兰雅苑,5室3厅, 532,58271,3100,9,7
金桥湾清水苑,1室1厅, 54.34,61649,335,3,2
沪东新村,1室0厅, 39.73,50340,200,25,2
沪东新村,2室0厅, 46.88,51195,240,8,2
东陆新村六街坊,2室1厅, 63.59,52682,335,3,3
金桥湾清水苑,3室1厅, 82.27,57129,470,73,12
博一小区,3室1厅, 80.97,50637,410,27,1
浦三小区,2室1厅, 60.75,52675,320,3,0
同方锦城,3室2厅, 128.01,59371,760,22,5
双桥小区,3室2厅, 101.1,64293,650,19,5
爱法新城,2室2厅, 95,66316,630,50,7
江南山水,3室2厅, 118,66950,790,8,1
东五小区(浦东),1室1厅, 39.26,53490,210,5,4
莱阳新家园,3室1厅, 100.91,51532,520,8,3
浦三小区,2室1厅, 62.01,52411,325,12,3
东一小区,2室1厅, 69.84,48397,338,5,5
金色米兰苑,1室1厅, 53.49,60760,325,8,4
莱阳新家园,3室1厅, 100.91,52027,525,75,5
荷三小区,2室1厅, 67.39,53421,360,35,4
金桥新村一街坊,2室1厅, 67.22,53556,360,9,3
东波苑二街坊,2室1厅, 71.75,52962,380,4,3
东荷小区,2室1厅, 62.09,51216,318,39,6
浦三小区,2室1厅, 68,51471,350,11,2
金巷小区,1室1厅, 60.11,49909,300,32,1
沪南船舶小区,1室1厅, 39.12,63906,250,8,3
浦江东旭公寓,3室2厅, 120.05,50813,610,37,6
沪东新村,1室1厅, 36.43,48861,178,48,3
沪南船舶小区,1室1厅, 48.28,56960,275,8,4
正旺苑,2室2厅, 88.52,63263,560,4,1
汇佳苑,3室2厅, 121.33,64947,788,7,1
东一小区,2室1厅, 71,49015,348,24,4
银桥花苑,2室1厅, 69,60870,420,38,5
金泰小区,2室1厅, 63.72,56498,360,3,4
金桥新村四街坊(长岛路1203弄),2室1厅, 65.48,60324,395,32,4
证大家园(公寓),1室2厅, 70.47,76629,540,16,4
证大家园(公寓),2室2厅, 108.6,75507,820,2,4
东陆新村五街坊,2室2厅, 71.31,65910,470,24,3
金地未未来,4室2厅, 89.5,82123,735,12,5
丽江锦庭,1室0厅, 54,27778,150,667,4
浦江东旭公寓,2室1厅, 77.81,51408,400,55,5
金桥新城,2室2厅, 99.69,60187,600,6,5
证大家园(公寓),3室2厅, 120.3,71488,860,20,1
金桥新村四街坊台儿庄小区,2室2厅, 75,58667,440,4,3
浦江东旭公寓,3室2厅, 98,51021,500,30,3
荷三小区,2室1厅, 57.71,58049,335,3,4
证大家园(公寓),3室2厅, 118.56,78442,930,8,4
金巷小区,2室2厅, 75.48,49815,376,4,2
巨峰家苑(公寓),2室2厅, 100.43,61735,620,13,5
东沟一村,3室1厅, 76.15,43073,328,9,2
东二小区,1室1厅, 53.12,52711,280,10,2
六荷苑小区,1室1厅, 55.04,52689,290,3,2
东方丽景,2室2厅, 98.6,59838,590,28,3
金桥花苑,3室1厅, 74.71,64249,480,29,6
沪东新村,2室0厅, 53.05,50896,270,13,5
佳虹小区,2室1厅, 71.84,45240,325,24,3
金泽苑,3室2厅, 99,61617,610,9,3
沪南船舶小区,1室1厅, 39,58462,228,15,3
金桥新村四街坊(长岛路1201弄),2室1厅, 63.4,59937,380,12,5
金桥新村四街坊台儿庄小区,3室1厅, 75.3,61089,460,10,2
朱家门小区,2室0厅, 51.66,52265,270,13,2
六荷苑小区,2室1厅, 72,47500,342,21,2
金巷小区,2室2厅, 73,49316,360,41,2
长岛公寓,2室1厅, 81.15,54221,440,8,3
嘉屯苑,3室2厅, 115.37,50274,580,16,7
东荷小区,1室1厅, 55.91,48292,270,12,4
金巷小区,3室1厅, 102.78,46508,478,17,2
贝尔新村,2室1厅, 51.8,60811,315,11,2
东五小区(浦东),2室1厅, 56.96,52669,300,3,2
嘉屯苑,2室2厅, 91.2,51536,470,26,1
南二街坊,3室1厅, 84.41,59235,500,9,4
同方锦城,3室2厅, 108.56,63560,690,59,4
东一小区,1室1厅, 51.16,44957,230,35,3
沪南船舶小区,2室2厅, 78.42,49733,390,19,5
金桥好人家,3室2厅, 112.94,63308,715,7,1
东二小区,2室1厅, 66.72,49461,330,10,6
巨峰家苑(公寓),2室2厅, 81.57,64975,530,17,5
金桥花苑,3室1厅, 74.71,64249,480,29,6
沪东新村,2室0厅, 53.05,50896,270,13,5
佳虹小区,2室1厅, 71.84,45240,325,24,3
金泽苑,3室2厅, 99,61617,610,9,3
沪南船舶小区,1室1厅, 39,58462,228,15,3
金桥新村四街坊(长岛路1201弄),2室1厅, 63.4,59937,380,12,5
金桥新村四街坊台儿庄小区,3室1厅, 75.3,61089,460,10,2
长岛公寓,2室1厅, 81.15,54221,440,8,3
嘉屯苑,3室2厅, 115.37,50274,580,16,7
东荷小区,1室1厅, 55.91,48292,270,12,4
博三小区,2室1厅, 62,55646,345,42,4
荷一小区,2室1厅, 72.5,51725,375,3,3
朱家门小区,2室0厅, 51.66,52265,270,13,2
六荷苑小区,2室1厅, 72,47500,342,21,2
金巷小区,2室2厅, 73,49316,360,41,2
东二小区,2室1厅, 66.72,50960,340,3,4
兰城小区,1室0厅, 39.68,68045,270,1,4
朱家门小区,2室1厅, 62.96,49238,310,7,3
东一小区,2室1厅, 70.69,48098,340,1,1
东一小区,2室1厅, 70.69,48098,340,1,1
金桥湾清水苑,3室1厅, 80.52,68307,550,5,1
金桥新村四街坊(长岛路1201弄),1室1厅, 50.17,61392,308,3,5
荷一小区,2室1厅, 72.5,51725,375,3,3
朱家门小区,2室0厅, 51.66,52265,270,13,2
六荷苑小区,2室1厅, 72,47500,342,21,2
金巷小区,2室2厅, 73,49316,360,41,2
金巷小区,1室1厅, 60.11,49909,300,32,1
沪南船舶小区,1室1厅, 39.12,63906,250,8,3
东一小区,2室1厅, 71,49015,348,24,4
银桥花苑,2室1厅, 69,60870,420,38,5
金泰小区,2室1厅, 63.72,56498,360,3,4
浦江东旭公寓,3室2厅, 120.05,50813,610,37,6
沪东新村,1室1厅, 36.43,48861,178,48,3
沪南船舶小区,1室1厅, 48.28,56960,275,8,4
正旺苑,2室2厅, 88.52,63263,560,4,1
汇佳苑,3室2厅, 121.33,64947,788,7,1
金桥新村四街坊(长岛路1203弄),2室1厅, 65.48,60324,395,32,4
证大家园(公寓),1室2厅, 70.47,76629,540,16,4
浦江东旭公寓,2室2厅, 79,52659,416,4,3
金桥新城,2室2厅, 94,79788,750,1,2
伟业金锦苑二村,3室2厅, 98.37,54895,540,26,5
浦三小区,2室1厅, 73.7,48169,355,10,5
金藤苑,2室1厅, 66.56,54087,360,2,6
东沟六村,3室1厅, 85.13,42289,360,59,6
金桥路835弄,1室1厅, 41,54879,225,228,8
龙臣公寓,2室2厅, 86.46,53204,460,16,6
证大家园(公寓),4室2厅, 145.36,68795,1000,86,14
连城新苑,2室2厅, 97.11,55093,535,32,9
金桥新城,2室2厅, 105.46,52153,550,30,9
金桥新城,2室2厅, 105.46,52153,550,30,9
博一小区,3室1厅, 78.44,52907,415,11,0
博一小区,3室2厅, 118,57204,675,26,0
证大家园(公寓),4室2厅, 147,80953,1190,4,0
朱家门小区,3室1厅, 89.71,49047,440,11,0
金鹏苑,2室1厅, 71.13,70294,500,0,1
东陆新村七街坊,2室1厅, 75.19,48278,363,8,4
连城新苑,2室2厅, 95.6,59415,568,26,2
金桥新城,3室2厅, 62.37,64134,400,1,4
金泰小区,2室1厅, 63.21,57745,365,88,4
金桥新村一街坊,2室1厅, 67.22,55044,370,2,2
金桥都市花园,2室2厅, 97.8,72086,705,46,2
博一小区,1室1厅, 44.85,57972,260,2,2
荷三小区,1室1厅, 47.85,57472,275,43,2
沪东新村,2室0厅, 48.9,47035,230,16,1
景源佳苑,2室2厅, 103.51,51203,530,13,1
东一小区,2室1厅, 71,50000,355,6,4
朱家门小区,2室1厅, 72.44,52458,380,4,1
证大家园(公寓),4室2厅, 136.86,71607,980,20,2
伟业金锦苑二村,2室1厅, 78.42,59934,470,8,3
上泰雅苑,2室2厅, 94.38,63573,600,14,1
朱家门小区,3室1厅, 88.08,43143,380,58,3
龙臣公寓,2室1厅, 86.9,48907,425,16,3
东一小区,2室1厅, 66.74,54391,363,19,4
东沟四村,1室1厅, 42.68,51547,220,2,2
邮电小区(浦东),2室1厅, 77,53247,410,10,1
博一小区,1室1厅, 42.56,62266,265,1,3
东二小区,2室1厅, 70.59,50291,355,7,1
