CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
东方晶华园,4室2厅, 179.39,50171,900,3,0
金宝公寓,2室2厅, 96.6,41408,400,11,0
欧风家园,3室2厅, 94.56,44417,420,8,0
公元新村北区,2室1厅, 68,43383,295,4,0
果园一村,3室1厅, 91.64,41467,380,4,0
印象春城,2室2厅, 115,46087,530,3,0
瑞阳苑,2室1厅, 75.99,40795,310,8,0
莲花公寓(浦东),3室2厅, 118.1,37680,445,3,0
莲花公寓(浦东),3室1厅, 85.33,41604,355,6,0
安康新村,3室2厅, 130,35385,460,16,0
沈默花苑,2室2厅, 89,51686,460,8,0
繁荣华庭,3室2厅, 128,51563,660,6,0
欧风家园,3室2厅, 95.17,35726,340,73,0
汇丽苑,3室2厅, 136.82,40930,560,2,0
百花新村,3室1厅, 80,38125,305,4,0
海通新村,3室2厅, 115.72,38455,445,3,0
果园一村,2室1厅, 62.31,43332,270,12,0
东南一村,2室1厅, 74.25,43098,320,3,0
圣鑫苑,2室2厅, 112,36608,410,6,0
海通新村,3室2厅, 115.72,38455,445,3,0
果园一村,2室1厅, 62.31,43332,270,12,0
莲花公寓(浦东),3室1厅, 85.33,41604,355,6,0
安康新村,3室2厅, 130,35385,460,16,0
明天华城,2室1厅, 90,53334,480,1,0
汇腾南苑,2室2厅, 79.12,40445,320,5,2
绿地东上海,3室2厅, 133.76,48595,650,18,1
圣鑫苑,2室2厅, 110.56,40702,450,20,1
御沁园(公寓),2室2厅, 163,41718,680,24,3
小上海新城,4室2厅, 146,47946,700,12,2
菱翔苑,2室2厅, 118.97,45558,542,8,1
绿地梧桐院(别墅),联排别墅, 4室,56088,2050,16,1
立雪苑小区,3室2厅, 155.92,35660,556,7,2
东方晶华园,3室2厅, 127.66,45434,580,7,2
公元新村,2室1厅, 52.11,39340,205,27,6
圣鑫苑,2室2厅, 100,45000,450,1,1
汇丽苑,3室3厅, 178.82,38475,688,12,0
康林公寓,4室2厅, 108.27,41563,450,10,0
沈默花苑,2室2厅, 102.37,43959,450,14,0
梓潼公寓,3室2厅, 119.1,40303,480,6,0
汇丽苑,3室2厅, 112,47143,528,9,4
圣鑫苑,2室2厅, 103,41748,430,11,2
桃园新城中虹佳园,3室1厅, 94.25,39258,370,11,11
海通新村,1室1厅, 43.34,45686,198,15,3
繁荣安居,2室1厅, 68.59,44905,308,0,1
欧风家园,2室1厅, 71,42254,300,13,3
绿地景汇佳苑,3室2厅, 119.03,52088,620,1,1
日月星城,1室1厅, 39.12,46013,180,47,1
逸亭佳苑,1室1厅, 57.33,45526,261,0,0
印象春城,2室2厅, 89.66,52421,470,18,0
公元新村,2室1厅, 54,40741,220,2,0
御沁园(别墅),联排别墅, 4室,54233,1200,6,0
汇丽苑,3室2厅, 114.07,42080,480,3,0
海通花苑,4室3厅, 255.39,46987,1200,4,0
汇康公寓,3室2厅, 139.47,55927,780,3,0
印象春城,3室2厅, 130.96,51925,680,0,0
桃园新城中城苑,1室2厅, 59.58,40282,240,1,0
汇枫公寓,2室1厅, 74.5,42954,320,1,0
汇枫公寓,2室1厅, 76.05,42078,320,1,0
中金海棠湾(公寓),3室2厅, 149.2,46247,690,1,28
汇丽苑,2室1厅, 78.8,45686,360,1,1
明天华城,2室2厅, 89.1,50506,450,8,5
明天华城,2室2厅, 97.83,52643,515,1,2
瑞和苑,1室1厅, 54.45,41323,225,5,2
公元新村,1室1厅, 54.07,43648,236,5,0
公元新村北区,1室1厅, 40,50000,200,0,0
安阁苑,2室1厅, 73.94,39898,295,2,0
新育公寓,2室1厅, 79.45,41536,330,0,0
印象春城,2室1厅, 88.23,51004,450,2,1
东南三村,2室1厅, 49.71,42246,210,1,0
东南三村,2室1厅, 50.6,45257,229,1,0
中金海棠湾(公寓),2室2厅, 100.58,45735,460,7,5
小上海新城,1室1厅, 55,49091,270,6,4
中金海棠湾(公寓),3室2厅, 158.95,46556,740,14,4
公元三村,3室2厅, 118.45,36303,430,14,0
沈默花苑,2室2厅, 79.91,56940,455,9,0
瑞和苑,2室1厅, 75,38667,290,21,10
御沁园(别墅),3室2厅, 170.52,64509,1100,15,10
圣鑫苑,4室2厅, 90,57778,520,6,4
文馨园,3室2厅, 99.53,45213,450,6,2
文馨园,3室2厅, 99.53,45213,450,6,2
小上海新城,2室1厅, 54.69,49370,270,2,1
绿地景汇佳苑,2室2厅, 95.8,53236,510,27,5
逸亭佳苑,1室1厅, 58,51725,300,10,3
欣周花园,2室2厅, 87,39081,340,1,2
汇康公寓,5室3厅, 134.32,46159,620,3,0
南郊花园(别墅),联排别墅, 4室,63373,1030,20,0
粤亮湾景苑,3室2厅, 149.29,40191,600,7,2
东方晶华园,3室2厅, 134.81,45991,620,4,0
瑞和苑,2室1厅, 75.49,38416,290,9,2
印象春城,2室1厅, 88.37,54318,480,2,0
小上海新城,2室1厅, 74.52,44284,330,3,0
周东路137-139号,3室1厅, 93.91,37270,350,0,0
汇丽苑,2室2厅, 94.57,47584,450,2,0
印象春城,2室2厅, 88.37,50923,450,5,0
繁荣安居,1室1厅, 57.51,46949,270,2,0
瑞和苑,3室1厅, 95.66,39515,378,1,0
圣鑫苑,2室1厅, 81.87,43973,360,3,0
龙威茗庭,2室2厅, 99.31,48334,480,0,0
圣鑫苑,3室2厅, 125,42400,530,1,0
瑞和苑,1室1厅, 55,40000,220,6,0
佰田大富苑,3室2厅, 125.77,42936,540,0,0
小上海新城,2室1厅, 77,56494,435,1,0
阳光城丽景湾,3室2厅, 92,47827,440,6,0
桃园新城中虹佳园,3室2厅, 103.7,38091,395,5,0
公元新村,1室1厅, 37.87,48852,185,1,0
中金海棠湾(公寓),4室2厅, 188,53192,1000,1,0
瑞和苑,2室1厅, 74.58,40226,300,2,0
欣周花园,3室2厅, 136.97,36505,500,0,0
公元新村,2室1厅, 46.15,43337,200,1,0
欣周花园,3室2厅, 136.97,36505,500,0,0
公元新村,2室1厅, 46.15,43337,200,1,0
瑞阳苑,1室2厅, 65.53,39982,262,1,0
圣鑫苑,1室1厅, 58.43,42958,251,5,0
金田花园,3室2厅, 105.58,40728,430,1,0
周东一村,2室1厅, 54.64,43924,240,1,0
瑞和苑,3室1厅, 95.66,38679,370,0,0
安阁苑,1室1厅, 54,40741,220,5,0
安康新村,4室3厅, 210,30953,650,0,0
御沁园(公寓),4室2厅, 445.25,25829,1150,0,0
梓潼新村,2室2厅, 54.96,50947,280,1,0
汇丽苑,1室2厅, 65,46154,300,2,0
阳光城丽景湾,3室2厅, 94,47873,450,5,0
颐谷南苑,3室2厅, 113.09,35371,400,11,0
绿地东上海,3室2厅, 133.64,52380,700,1,0
周东一村,2室1厅, 51.62,43588,225,0,0
瑞阳苑,2室2厅, 76,37500,285,8,3
御沁园(公寓),3室2厅, 163.94,47579,780,4,3
菱翔苑,3室2厅, 135,43704,590,3,1
瑞阳苑,2室1厅, 75.99,42111,320,2,1
瑞阳苑,3室2厅, 101,37624,380,2,1
汇福家园吉祥里,2室2厅, 90.4,32080,290,25,0
公元新村,1室2厅, 51.58,40714,210,1,0
果园二村,3室2厅, 118.1,43608,515,0,0
