CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
东城华都,2室2厅, 94.98,32639,310,0,0
桃源艺筑,1室1厅, 54.21,38739,210,1,0
西门新村,2室1厅, 51.86,30853,160,12,0
听潮四村,2室1厅, 82.98,29526,245,1,0
惠南小城,3室2厅, 141.01,22694,320,14,0
惠南一方新城,2室1厅, 65.06,37197,242,5,0
锦绣汇丽苑,1室2厅, 54.18,31377,170,13,13
荡湾新村,2室1厅, 52.87,29507,156,36,17
布鲁斯小镇(别墅),联排别墅, 2室,31429,385,31,34
布鲁斯小镇(别墅),联排别墅, 3室,31691,450,42,38
布鲁斯小镇(别墅),联排别墅, 2室,31429,385,31,34
华钜御庭(一期),2室2厅, 88.53,38406,340,8,30
惠南小城,3室2厅, 140.88,20940,295,109,24
民乐城丽园(北园),1室1厅, 55,32728,180,4,0
龙源星城,1室1厅, 50.48,19810,100,6,0
惠益新苑,2室1厅, 78.97,30392,240,0,0
听潮四村,2室2厅, 88.25,30595,270,18,20
浦东颐景园,3室2厅, 89.26,40332,360,36,40
锦绣汇丽苑,1室2厅, 60.54,34688,210,17,3
西北新村,2室1厅, 45.31,36416,165,1,1
听潮五村,2室1厅, 64.47,34125,220,0,21
成功家园(公寓),3室2厅, 134.21,25334,340,4,1
东城花苑一村,3室1厅, 117.45,32355,380,2,0
浦东颐景园,3室1厅, 90.26,38777,350,13,25
布鲁斯小镇(公寓),2室2厅, 155.09,17732,275,173,25
听潮四村,3室1厅, 90.61,32006,290,10,16
布鲁斯小镇(公寓),2室2厅, 91.92,33725,310,9,27
枫丹白露别墅,双拼别墅, 5室,36438,900,29,19
民乐城丽园,2室2厅, 107,32711,350,3,0
丹桂佳苑,3室2厅, 110.61,30558,338,2,0
荡湾新村,2室1厅, 50.85,32646,166,0,0
听潮民乐苑,3室2厅, 98.31,30516,300,3,0
人民东路2823弄,2室1厅, 118,27967,330,0,0
梅花新村(惠南),2室1厅, 79,32912,260,2,0
甬申金地城,3室2厅, 129.04,30224,390,9,11
布鲁斯小镇(公寓),3室3厅, 166,25603,425,21,7
听潮五村,3室2厅, 130.19,24580,320,37,9
宝业万华城,4室2厅, 165.78,37399,620,4,6
枫丹白露别墅,双拼别墅, 4室,44991,1080,17,9
绿缘新村,3室1厅, 91.81,29736,273,10,10
鹏润伊顿公馆,3室2厅, 88.92,34863,310,3,3
听潮二村,3室1厅, 83.71,28671,240,5,1
远洋万和四季,3室2厅, 119,29832,355,3,1
布鲁斯小镇(公寓),2室2厅, 96.7,32575,315,3,1
东方听潮豪园,3室2厅, 143.64,33278,478,30,12
华汇公寓,4室3厅, 154,25975,400,13,4
布鲁斯小镇(公寓),3室2厅, 96.98,35575,345,40,1
布鲁斯小镇(公寓),3室2厅, 97.14,37060,360,13,13
荡湾新村,2室1厅, 54.29,30393,165,25,14
民乐城惠益绿苑,2室1厅, 79.17,32589,258,26,10
甬申金地城,2室1厅, 80,30000,240,24,9
布鲁斯小镇(别墅),联排别墅, 3室,33686,510,101,16
鹏润伊顿公馆,2室1厅, 86.71,32869,285,11,9
东城花苑二村,5室2厅, 230.61,34691,800,4,1
枫丹白露别墅,独栋别墅, 8室,53607,2750,0,2
丹桂佳苑,2室1厅, 81,29136,236,28,4
布鲁斯小镇(公寓),2室2厅, 91.5,32787,300,8,7
东城花苑一村,2室2厅, 98,30613,300,9,11
布鲁斯小镇(公寓),3室2厅, 73,39042,285,54,7
汇南村,5室3厅, 341.52,17569,600,10,9
布鲁斯小镇(公寓),4室2厅, 165.79,33175,550,38,11
布鲁斯小镇(公寓),3室2厅, 135.23,33647,455,8,13
东城花苑二村,3室2厅, 129.97,29238,380,10,7
百乐公寓(惠南),3室2厅, 129.7,26600,345,69,7
惠南一方新城,2室2厅, 95,34737,330,12,8
华钜御庭(别墅),联排别墅, 5室,32167,1200,5,0
南园坊,3室2厅, 125.36,29515,370,1,1
布鲁斯小镇(别墅),联排别墅, 3室,35361,500,8,2
惠南一方新城,3室2厅, 131,36260,475,6,8
荡湾新村,2室1厅, 50.32,32194,162,27,2
莎海惠晨苑,6室3厅, 233,32189,750,29,1
南园坊,3室2厅, 125.36,29515,370,1,1
丹桂佳苑,1室1厅, 54.82,32835,180,41,5
布鲁斯小镇(别墅),联排别墅, 3室,35361,500,8,2
听潮五村,1室2厅, 60.36,34792,210,6,1
荡湾新村,2室1厅, 50.32,32194,162,27,2
布鲁斯小镇(别墅),联排别墅, 4室,34416,530,25,4
荡湾新村,2室1厅, 50.89,34388,175,37,4
中洲珑悦,3室2厅, 117.7,35684,420,2,6
惠南一方新城,3室2厅, 131,36260,475,6,8
欣欣苑小区,3室1厅, 83,29519,245,20,5
红光花苑,3室2厅, 112,30358,340,3,2
听潮四村,2室1厅, 59.22,37150,220,3,1
甬申金地城,5室2厅, 262.44,36580,960,8,2
龙源星城,2室2厅, 101,27921,282,9,2
东城花苑一村,3室2厅, 125.88,27805,350,7,1
英雄路51弄,独栋别墅, 4室,22960,550,28,2
西南新村,2室1厅, 48.89,32727,160,3,3
龙源星城,2室2厅, 104.01,27882,290,12,1
布鲁斯小镇(别墅),联排别墅, 3室,35295,480,36,5
卫星东路50弄,3室1厅, 58.18,30939,180,1,2
甬申金地城,2室2厅, 95.64,34296,328,11,3
兴东佳苑(一期),3室2厅, 132.24,31005,410,26,1
听潮五村,2室1厅, 62.84,30554,192,17,1
东城花苑一村,3室2厅, 118.53,29107,345,13,2
福汇一村,6室3厅, 212.43,24950,530,8,3
听潮一村,2室1厅, 57.47,30451,175,9,2
枫丹白露别墅,独栋别墅, 6室,37544,1800,4,1
听潮民乐苑,3室2厅, 113.05,31845,360,2,1
东城花苑二村,3室2厅, 197.7,32879,650,4,1
人生港湾南欧城,3室2厅, 109.07,33007,360,19,1
中洲珑悦,3室2厅, 117,33761,395,25,3
西南新村,2室1厅, 48.89,32727,160,3,3
南门新村(惠南),3室1厅, 64,32813,210,10,2
人民新村,2室1厅, 61,39345,240,2,1
江南清漪园,2室1厅, 77.28,37268,288,13,2
人生港湾南欧城,2室2厅, 102.82,33068,340,0,1
龙源星城,1室1厅, 48.47,23727,115,14,5
惠东路300弄,2室2厅, 81,29013,235,3,0
江南清漪园,3室2厅, 138.95,32026,445,11,0
东门路48号,2室1厅, 80.79,29088,235,67,0
桃花源一村,3室2厅, 135,41482,560,0,0
申云小区,3室2厅, 128.56,26058,335,3,0
文化新村(惠南),3室1厅, 98,27041,265,31,0
枫丹白露别墅,独栋别墅, 8室,83750,2680,7,0
康达公寓,2室1厅, 100.62,32797,330,0,0
兴东佳苑(一期),2室2厅, 93,35484,330,0,0
新凤凰城,2室2厅, 106.21,39356,418,5,0
彩虹园,4室2厅, 107,40187,430,14,0
皇宫半岛,3室2厅, 127.68,28196,360,11,0
枫丹白露别墅,独栋别墅, 5室,77677,2800,1,0
长城珑湾,3室2厅, 150.12,39969,600,0,0
惠南小城,3室2厅, 130.49,22991,300,20,0
彩虹雅苑,2室2厅, 107.05,32228,345,0,0
龙源星城,4室0厅, 130,26154,340,1,0
荡湾新村,2室1厅, 50.76,33491,170,18,0
梅花路169弄,2室2厅, 106.38,31773,338,14,0
英雄路51弄,独栋别墅, 6室,34723,750,0,0
民乐城惠益绿苑,2室1厅, 79.35,32641,259,10,0
龙源星城,1室1厅, 51.18,23447,120,50,1
南田公寓,3室2厅, 115.5,25975,300,5,0
龙源星城,1室1厅, 51.18,23643,121,33,0
龙源星城,1室1厅, 46.06,25619,118,27,0
东城时代华庭(公寓),2室2厅, 104.41,30170,315,0,0
人生港湾南欧城,2室2厅, 95.21,35501,338,0,1
布鲁斯小镇(公寓),3室2厅, 135.5,38377,520,1,2
惠南小城,2室1厅, 82.44,26929,222,2,0
东原逸墅,3室2厅, 118,42373,500,2,0
民乐城惠益绿苑,1室1厅, 58,36207,210,0,0
听潮五村,3室2厅, 92.6,30238,280,1,0
东方听潮豪园,2室2厅, 89.63,39050,350,0,0
南园坊,4室2厅, 245,22449,550,1,0
龙源星城,1室1厅, 46.06,20626,95,3,0
龙源星城,1室1厅, 46.06,20626,95,6,0
龙源星城,1室1厅, 46.06,20626,95,7,0
听潮四村,2室1厅, 59.22,32084,190,1,0
民乐城惠益绿苑,2室1厅, 80.01,33746,270,0,0
布鲁斯小镇(公寓),2室2厅, 96.22,31179,300,2,0
浦东颐景园,3室2厅, 89.01,41569,370,1,0
河浜公寓,2室1厅, 79.98,31258,250,0,0
惠南小城,2室1厅, 59.47,29427,175,6,0
民乐城惠益绿苑,2室2厅, 79.26,32804,260,0,0
康敏苑,2室2厅, 86.51,34679,300,1,0
东卫小区,3室2厅, 130,23077,300,0,0
江南清漪园,3室2厅, 118.93,35315,420,0,0
听潮五村,3室2厅, 87.9,29580,260,6,1
东方城市豪庭,3室2厅, 98.63,33459,330,3,1
听潮一村,2室1厅, 52,34616,180,0,0
十字街大楼,1室1厅, 40.07,36187,145,0,0
东城时代华庭(公寓),1室1厅, 52.17,44087,230,0,0
鹏润伊顿公馆,2室1厅, 87.09,35596,310,1,0
爱盛家园,3室2厅, 136,30000,408,0,0
金地城三期御领,3室2厅, 128,35157,450,0,0
听潮六村,1室1厅, 67.41,30411,205,3,0
听潮一村,2室1厅, 52,34616,180,0,0
东方城市豪庭,2室1厅, 88.63,33849,300,2,0
民乐城惠益绿苑,1室1厅, 57.93,32453,188,32,1
华汇公寓,3室2厅, 139.89,29953,419,2,0
民乐城惠益绿苑,2室2厅, 80,33125,265,0,0
江南清漪园,2室2厅, 93.39,32124,300,0,1
听潮五村,2室1厅, 57.12,34139,195,15,2
龙源星城,1室1厅, 39.84,23846,95,45,2
龙源星城,2室2厅, 101.7,25566,260,6,1
龙源星城,1室1厅, 51.18,24424,125,21,2
彩虹雅苑,2室2厅, 81.16,33884,275,3,1
龙源星城,1室1厅, 46.7,20986,98,39,1
康达公寓,3室2厅, 136,31618,430,3,3
彩虹雅苑,2室2厅, 95.46,35618,340,1,0
龙源星城,1室1厅, 53.1,19775,105,39,0
龙源星城,1室0厅, 44.94,25145,113,6,0
龙源星城,1室1厅, 44.42,25890,115,5,0
龙源星城,1室0厅, 48.21,20743,100,24,0
彩虹园,3室2厅, 155.6,29306,456,10,0
听潮四村,3室1厅, 90.61,33109,300,0,0
龙源星城,1室0厅, 44.39,27034,120,6,0
龙源星城,1室1厅, 45.56,23706,108,8,0
荡湾新村,2室1厅, 59.78,29275,175,5,0
龙源星城,1室1厅, 46.06,25619,118,11,0
龙源星城,1室1厅, 48.21,23854,115,25,0
艺泰一品花园,4室2厅, 230.63,34688,800,0,0
听潮一村,2室1厅, 57.39,33979,195,2,0
布鲁斯小镇(公寓),2室2厅, 96.14,31205,300,4,0
艺泰一品花园,4室2厅, 230.63,34688,800,0,0
听潮四村,3室1厅, 100,32000,320,1,0
龙源星城,1室1厅, 48.21,23854,115,25,0
龙源星城,1室0厅, 48.47,23727,115,0,0
华汇公寓,2室2厅, 122,30328,370,2,0
佳华楼,3室2厅, 125,36000,450,1,0
