CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
翔川家园,3室2厅, 120.66,52213,630,18,10
临河小区,1室1厅, 45.51,43947,200,38,9
施湾家园,1室1厅, 56.19,37018,208,28,11
思凡花苑二街坊,2室2厅, 74.59,29495,220,26,12
新德四村,2室1厅, 55,43637,240,22,9
妙境一村,2室1厅, 71.65,40475,290,20,15
海霞佳苑,1室1厅, 62.05,33038,205,10,8
凯佳公寓,4室2厅, 176.96,51425,910,3,10
心圆西苑,2室2厅, 77.78,42428,330,15,10
桃园新村(川沙),2室1厅, 71.84,41064,295,43,12
园西二居,2室1厅, 55,48182,265,20,9
舒馨北苑,1室1厅, 52.52,47411,249,9,14
东绣苑,1室1厅, 50.84,49174,250,7,17
恒纬家苑,3室2厅, 124.5,28515,355,13,10
翔川家园,4室1厅, 98.86,53612,530,8,9
绿海家园,3室2厅, 125.55,37834,475,17,9
施湾家园,2室1厅, 76.67,37173,285,9,7
银龙小区,3室1厅, 85.5,32749,280,41,18
海霞佳苑,2室2厅, 83.38,32982,275,45,12
园西小区,2室1厅, 52.02,44214,230,17,14
晨阳小区,2室1厅, 51,36863,188,90,14
园西小区,2室1厅, 54.71,46610,255,35,15
心圆西苑,2室1厅, 74.45,45669,340,5,12
园西小区,2室1厅, 53,47548,252,2,3
南桥小区,2室1厅, 64.9,41603,270,1,1
佳运公寓,5室3厅, 225.25,42176,950,38,2
河滨小区,1室1厅, 38.35,45633,175,3,0
合欢公寓,2室2厅, 89.4,44743,400,1,0
园西二居,2室1厅, 54.92,49163,270,0,0
青厦小区,2室2厅, 78.99,39246,310,4,0
合欢公寓,2室2厅, 89.4,44743,400,1,0
新川苑,2室2厅, 99.31,38265,380,2,0
申华公寓,2室2厅, 91.95,37521,345,2,0
东亚启航公馆,2室1厅, 79,35444,280,2,0
新川路300弄,2室1厅, 131.67,34177,450,1,0
鸿基公寓,2室2厅, 88,37500,330,1,0
妙城公寓,3室2厅, 139.91,45029,630,1,0
天和湖滨家园(公寓),2室1厅, 76,38158,290,21,9
桃园新村(川沙),2室1厅, 65.7,41096,270,10,10
舒馨北苑,2室2厅, 83.03,43961,365,22,9
川杨璟苑,3室2厅, 140.02,42852,600,3,4
兴东名苑,2室2厅, 100,40000,400,14,7
天和湖滨家园(公寓),4室2厅, 162.85,34081,555,17,7
鸿基公寓,2室2厅, 78.77,40625,320,21,11
心圆西苑,1室1厅, 55,44546,245,5,7
妙栏小区,2室2厅, 79.91,40671,325,20,8
华天小区,2室1厅, 57.72,40714,235,24,13
运通路728弄,2室2厅, 77.5,36130,280,8,5
绿海家园,2室1厅, 67,38060,255,26,7
桃园公寓(川沙),2室2厅, 85.4,37471,320,14,8
绿海家园,1室1厅, 66.77,38191,255,18,8
思凡花苑一街坊,2室1厅, 73.18,29380,215,42,6
学北路20弄,1室1厅, 55.38,39726,220,37,6
妙境路627弄,2室1厅, 89.05,33689,300,47,6
绿海家园,2室1厅, 85,38236,325,13,5
川杨璟苑,2室2厅, 105.01,43806,460,33,8
川杨璟苑,2室2厅, 103.01,42715,440,9,9
曙光南桥小区,2室1厅, 71.8,43176,310,3,7
学北路20弄,1室1厅, 55.38,39726,220,37,6
运通路728弄,2室2厅, 77.5,36130,280,8,5
海霞佳苑,3室2厅, 112.51,32442,365,5,6
华天小区,2室1厅, 57.72,40714,235,24,13
绿海家园,2室1厅, 67,38060,255,26,7
桃园公寓(川沙),2室2厅, 85.4,37471,320,14,8
思凡花苑一街坊,2室1厅, 73.18,29380,215,42,6
绿海家园,1室1厅, 66.77,38191,255,18,8
晴川佳苑,3室2厅, 102.17,46002,470,17,7
象屿鼎城(公寓),3室2厅, 122.17,62700,766,8,6
川北小区,1室1厅, 30,51667,155,25,7
鸿基公寓,2室2厅, 86.49,36421,315,31,10
明光苑,3室2厅, 139.15,39526,550,16,6
鸿基公寓,2室2厅, 83.14,37287,310,9,5
妙栏路392弄,2室1厅, 74.73,45230,338,6,9
月亮湾园,2室2厅, 95.53,43966,420,13,6
施湾家园,2室2厅, 85.42,33365,285,25,7
城西小区,2室1厅, 53.92,43027,232,10,5
晴川佳苑,2室2厅, 79.25,44165,350,42,4
东都豪苑,2室1厅, 68,36765,250,24,6
万馨佳园,1室1厅, 55.31,47912,265,7,13
鸿基公寓,3室2厅, 103.36,34346,355,24,4
妙境二村,4室2厅, 149.88,33361,500,47,0
水景豪园,4室3厅, 168.49,45701,770,45,14
鸿基公寓,3室1厅, 88.69,38900,345,19,0
翔川家园,2室1厅, 64.54,61978,400,30,12
城南路小区,2室2厅, 67,44478,298,1,1
顺馨佳园,1室1厅, 60.23,49810,300,8,1
鼎鑫名流世家,4室2厅, 170,31177,530,17,2
海霞佳苑,2室1厅, 83.38,32262,269,15,4
凌港城,2室2厅, 74.9,35381,265,34,1
玉兰苑(川沙),4室2厅, 132,38637,510,43,4
天和湖滨家园(公寓),2室2厅, 93.12,38446,358,0,1
青厦小区,2室1厅, 70.52,40415,285,12,8
银凤小区,2室1厅, 73.77,35923,265,12,3
新建路60弄,2室2厅, 82.73,29736,246,2,4
施宏小区,2室1厅, 59.23,30391,180,35,2
贝越水岸名邸,2室2厅, 101,51288,518,7,4
新川苑,2室2厅, 94.98,41062,390,4,6
海霞佳苑,3室2厅, 112.6,27976,315,17,5
百欣苑,1室1厅, 55.22,33503,185,27,4
思凡馨苑,2室2厅, 81.34,32580,265,10,4
绿海家园,2室1厅, 65.65,40366,265,12,6
晴川佳苑,3室2厅, 104,46154,480,26,5
桃园新村(川沙),1室1厅, 43.81,49076,215,25,4
心圆东苑,3室2厅, 109.31,42540,465,4,1
运通路728弄,2室1厅, 59,35594,210,8,3
城西小区,2室1厅, 53.84,41791,225,2,4
桃园新村(川沙),2室1厅, 66.5,40602,270,2,4
思凡花苑二街坊,2室1厅, 74.59,32176,240,37,1
沙田公寓,2室1厅, 70.79,42379,300,40,5
新德佳苑,1室1厅, 55.74,46646,260,6,4
阳光城愉景湾,3室2厅, 111.64,59119,660,11,6
新德路506弄,2室1厅, 63.9,38342,245,22,5
贤居苑,2室2厅, 89,42697,380,11,2
青厦小区,2室1厅, 57.74,45896,265,5,4
心圆东苑,3室2厅, 108.55,46062,500,6,4
新德公寓(浦东),3室2厅, 105,35239,370,35,4
阳光城愉景湾,2室2厅, 70,58572,410,15,5
新建路82弄(浦东),3室1厅, 94.91,24234,230,48,2
妙城公寓,2室2厅, 79.17,44209,350,28,9
黄楼花苑,3室2厅, 102,30393,310,8,2
凌港城,1室1厅, 48.6,36009,175,13,4
城西小区,2室1厅, 56.37,42576,240,8,4
心圆西苑,1室1厅, 55,46364,255,17,6
新德路341弄,2室2厅, 61.52,43889,270,2,1
新德路506弄,2室1厅, 68.5,43796,300,2,4
海霞佳苑,1室1厅, 55.79,32264,180,8,5
见龙苑,3室2厅, 134.66,43072,580,9,1
瀚龙苑,3室2厅, 118,44068,520,36,9
界龙花苑,2室1厅, 59.28,43860,260,17,2
百欣苑,3室2厅, 109,31010,338,8,2
施湾家园,1室1厅, 56.07,32995,185,92,6
鑫唐绿波庭,2室2厅, 76.5,32942,252,20,5
鼎鑫名流世家,2室2厅, 92.72,49612,460,0,2
鑫唐绿波庭,1室1厅, 49,36327,178,25,3
鑫龙佳苑,3室2厅, 119.84,35882,430,15,1
万馨佳园,3室2厅, 119.36,46080,550,8,1
绿海家园,1室1厅, 54.3,42358,230,14,4
贤居苑,2室2厅, 89,42697,380,11,2
青厦小区,2室1厅, 57.74,45896,265,5,4
新建路82弄(浦东),3室1厅, 94.91,24234,230,48,2
瀚龙苑,2室2厅, 92,44022,405,3,3
银龙小区,3室1厅, 82.77,39266,325,12,6
金顺佳苑,1室1厅, 56,33929,190,22,4
华府188,3室2厅, 88.91,77607,690,21,7
心圆西苑,2室1厅, 74.2,43127,320,7,2
河滨小区,2室1厅, 49.74,46241,230,1,4
思凡馨苑,3室2厅, 119.49,27618,330,25,3
西泥路小区,2室1厅, 68.68,37857,260,8,4
绿海家园,3室2厅, 89.03,37965,338,15,1
见龙苑,3室2厅, 123,43496,535,1,2
瀚龙苑,2室2厅, 92.03,43465,400,15,2
鼎鑫名流世家,2室2厅, 92.7,46387,430,8,3
东方城市绿洲,2室2厅, 87.64,50206,440,2,1
舜川公寓,2室1厅, 79.45,37508,298,30,4
新川苑,3室2厅, 150.35,34919,525,7,2
河滨小区,2室1厅, 59.95,41702,250,15,4
心圆东苑,1室1厅, 59.33,44666,265,5,2
妙城公寓,2室2厅, 79.17,44209,350,28,9
黄楼花苑,3室2厅, 102,30393,310,8,2
凌港城,1室1厅, 48.6,36009,175,13,4
城西小区,2室1厅, 56.37,42576,240,8,4
心圆西苑,1室1厅, 55,46364,255,17,6
新德路341弄,2室2厅, 61.52,43889,270,2,1
新德路506弄,2室1厅, 68.5,43796,300,2,4
南桥路51弄,2室1厅, 76.35,36674,280,11,3
龙馨公寓,2室1厅, 62.63,38321,240,80,2
海霞佳苑,1室1厅, 55.79,32264,180,8,5
见龙苑,3室2厅, 134.66,43072,580,9,1
瀚龙苑,3室2厅, 118,44068,520,36,9
界龙花苑,2室1厅, 59.28,43860,260,17,2
百欣苑,3室2厅, 109,31010,338,8,2
施湾家园,1室1厅, 56.07,32995,185,92,6
鑫唐绿波庭,2室2厅, 76.5,32942,252,20,5
鼎鑫名流世家,2室2厅, 92.72,49612,460,0,2
鑫唐绿波庭,1室1厅, 49,36327,178,25,3
鑫龙佳苑,3室2厅, 119.84,35882,430,15,1
新德路502弄,2室2厅, 86.01,35461,305,28,5
海霞新苑,3室2厅, 111.53,28692,320,22,1
东绣苑,3室1厅, 112.02,41065,460,10,6
海霞新苑,3室2厅, 111.53,28692,320,22,1
沙田公寓,3室2厅, 115.29,30359,350,39,10
学北路20弄,2室2厅, 80.46,36043,290,101,6
城西小区,2室1厅, 57,44737,255,0,0
东都小区,3室1厅, 80,37500,300,7,0
东绣苑,2室2厅, 74.76,51499,385,14,15
曙光东苑,3室2厅, 139.27,40210,560,12,2
玉兰苑(川沙),3室2厅, 129,39535,510,39,3
心圆东苑,1室1厅, 58.63,43494,255,6,2
新川小区,1室1厅, 37.25,51007,190,3,4
玉宇小区,3室2厅, 149,33558,500,7,2
川沙公寓,3室2厅, 137.45,40743,560,7,4
爱家华城,3室2厅, 109.09,29792,325,8,3
航城园,3室2厅, 116.83,29103,340,9,1
月亮湾园,3室2厅, 132.74,39175,520,7,4
妙栏小区,2室1厅, 71.57,48904,350,5,2
心圆东苑,2室2厅, 74.38,44367,330,62,3
施镇公寓,2室1厅, 75.21,35235,265,15,4
南桥小区,2室1厅, 42,45239,190,67,1
新德路506弄,2室1厅, 73.73,37977,280,7,2
思凡馨苑,1室1厅, 53.29,34153,182,10,1
鑫唐绿波庭,2室2厅, 76.5,32942,252,24,3
万馨佳园,4室2厅, 119.36,47755,570,4,1
和憬家园,2室2厅, 88.42,55418,490,8,1
桃园公寓(川沙),3室2厅, 111.67,42984,480,4,2
佳运公寓,3室2厅, 127.78,50869,650,11,2
金湾佳园,1室1厅, 56.83,36073,205,6,2
海霞佳苑,2室1厅, 83.38,32382,270,15,2
思凡花苑二街坊,2室1厅, 79.68,35141,280,7,1
新德佳苑,2室2厅, 82.16,47469,390,3,1
思凡花苑二街坊,3室2厅, 99,27273,270,10,3
临丰小区,2室1厅, 65.14,42678,278,1,1
玉宇小区,2室1厅, 89.77,40103,360,1,2
凌港城,2室2厅, 85.5,31579,270,30,4
御景华庭,3室2厅, 138.39,52389,725,27,2
华盛名门,3室2厅, 138.63,38232,530,20,3
思凡花苑六街坊,3室1厅, 98.46,28438,280,32,2
施镇公寓,2室1厅, 75.21,35235,265,15,4
南桥小区,2室1厅, 42,45239,190,67,1
和憬家园,2室2厅, 88.42,55418,490,8,1
桃园公寓(川沙),3室2厅, 111.67,42984,480,4,2
佳运公寓,3室2厅, 127.78,50869,650,11,2
金湾佳园,1室1厅, 56.83,36073,205,6,2
海霞佳苑,2室1厅, 83.38,32382,270,15,2
思凡花苑二街坊,2室1厅, 79.68,35141,280,7,1
黄楼花苑,1室1厅, 57.16,38489,220,16,1
妙栏路200弄,2室2厅, 87.34,41791,365,12,3
月亮湾园,3室2厅, 132.74,39175,520,7,4
妙栏小区,2室1厅, 71.57,48904,350,5,2
航城园,3室2厅, 116.83,29103,340,9,1
鑫唐绿波庭,2室2厅, 76.5,32942,252,24,3
万馨佳园,4室2厅, 119.36,47755,570,4,1
贤居苑,3室2厅, 164.49,35565,585,4,1
明光苑,2室2厅, 118.09,38954,460,7,1
运通路728弄,2室1厅, 73.39,36790,270,8,1
瀚龙苑,2室2厅, 92,47283,435,2,1
海霞佳苑,2室1厅, 83.21,33650,280,1,1
月亮湾园,3室2厅, 132.91,39125,520,17,4
思凡花苑二街坊,3室2厅, 98.56,28410,280,11,1
月亮湾园,3室2厅, 132.74,39175,520,7,4
妙栏小区,2室1厅, 71.57,48904,350,5,2
玉宇小区,3室2厅, 149,33558,500,7,2
思凡馨苑,3室2厅, 119.66,30504,365,10,2
万馨佳园,1室1厅, 55,52728,290,29,4
爱家华城,3室2厅, 109.9,30028,330,6,1
爱家华城东区,3室2厅, 109.09,30251,330,7,1
青厦小区,3室1厅, 89.13,38708,345,7,2
明光苑,4室2厅, 158,39874,630,12,2
城南居委小区,2室2厅, 51.45,49563,255,5,3
河滨小区,2室1厅, 55.63,44041,245,5,5
申华公寓,3室1厅, 85.3,41618,355,4,2
明珠小区(川沙),2室1厅, 90.47,38687,350,8,1
界龙新世纪公寓,3室2厅, 152.3,44649,680,0,1
凯佳公寓,4室2厅, 188.06,53122,999,3,4
航城园,2室1厅, 82.46,30925,255,26,2
新德五村,2室1厅, 58.12,44391,258,0,1
妙境路338弄,2室2厅, 89.06,39861,355,9,3
顺馨佳园,2室1厅, 87.14,44756,390,5,1
佳腾花园,3室2厅, 125.23,36733,460,4,1
绿海家园,3室2厅, 135.8,39028,530,9,2
天环苑,1室1厅, 49.2,39635,195,71,1
城西小区,1室1厅, 38.18,46622,178,27,4
舜川公寓,3室2厅, 113,40531,458,6,1
阳光城愉景湾,3室2厅, 91.38,56359,515,3,4
新川公寓,3室2厅, 124.01,38707,480,18,3
恒纬家苑,2室2厅, 88.09,36327,320,14,1
思凡花苑六街坊,3室1厅, 98.85,30350,300,3,1
南桥小区,2室1厅, 64.9,40062,260,34,1
海霞佳苑,2室1厅, 83.21,32449,270,9,2
爱家华城,3室2厅, 109.9,30028,330,6,1
爱家华城东区,3室2厅, 109.09,30251,330,7,1
青厦小区,3室1厅, 89.13,38708,345,7,2
明光苑,4室2厅, 158,39874,630,12,2
佳腾花园,3室2厅, 125.23,36733,460,4,1
绿海家园,3室2厅, 135.8,39028,530,9,2
天环苑,1室1厅, 49.2,39635,195,71,1
思凡花苑二街坊,3室2厅, 98.56,28410,280,11,1
思凡南苑,1室1厅, 55,35637,196,22,4
鑫龙佳苑,2室1厅, 95.7,38141,365,7,1
月亮湾园,3室2厅, 132.74,40305,535,16,1
思凡花苑六街坊,3室1厅, 98.85,30350,300,3,1
南桥小区,2室1厅, 64.9,40062,260,34,1
海霞佳苑,2室1厅, 83.21,32449,270,9,2
海霞佳苑,2室1厅, 83.21,32449,270,8,2
新洲豪园,4室1厅, 116.78,39990,467,4,1
心圆东苑,1室1厅, 53.92,45438,245,22,2
临河小区,2室1厅, 64.28,41226,265,4,1
河滨小区,1室1厅, 40.93,45200,185,49,5
绿海家园,2室1厅, 66.92,38853,260,42,3
青厦小区,2室1厅, 64.64,38676,250,25,8
金象华庭,5室2厅, 196,53572,1050,11,6
贝越水岸名邸,5室3厅, 190.61,49840,950,4,4
妙城公寓,3室2厅, 138.95,44621,620,1,1
运通路728弄,2室2厅, 73.41,34737,255,12,5
思凡花苑一街坊,2室1厅, 76,26974,205,12,0
贝越水岸名邸,5室3厅, 235.02,49996,1175,0,5
云川商汇苑,2室2厅, 80.08,37463,300,85,3
心圆东苑,3室2厅, 109,44037,480,2,2
华夏金桂苑(公寓),3室2厅, 138.78,46693,648,2,0
钻石苑,2室1厅, 79.6,46483,370,3,0
新建路82弄(浦东),2室1厅, 86,28954,249,3,0
鸿基公寓,3室2厅, 117,38462,450,3,0
银龙小区,3室2厅, 110,36364,400,7,0
阳光城愉景湾,3室2厅, 111.64,60911,680,6,0
舜川公寓,3室2厅, 114,37720,430,10,0
阳光城愉景湾,2室2厅, 69,63044,435,4,0
航城园,2室1厅, 82,31098,255,1,0
思凡花苑六街坊,3室1厅, 98.64,31428,310,1,0
水景豪园,2室2厅, 104.51,42580,445,2,0
城西小区,2室2厅, 67.4,39318,265,0,0
御景华庭,3室2厅, 138.39,57808,800,2,0
城南居委小区,2室1厅, 70,41429,290,0,0
百晨小区,2室1厅, 77,33767,260,22,0
龙馨公寓,2室2厅, 89.8,37862,340,8,0
东都豪苑,3室2厅, 116.01,36635,425,2,0
永达城市公寓,3室2厅, 133.8,59791,800,1,0
凯佳公寓,3室2厅, 142.83,64413,920,5,0
华夏金桂苑(公寓),3室2厅, 138.78,46693,648,2,0
海霞佳苑,2室1厅, 83.21,33650,280,2,0
鑫龙佳苑,2室2厅, 94.47,43401,410,0,0
明珠小区(川沙),2室1厅, 135,31482,425,10,0
东都小区,2室1厅, 58.08,49932,290,1,0
鼎鑫名流世家,1室1厅, 65.42,49679,325,20,0
心圆西苑,3室1厅, 100.66,52653,530,0,0
临河小区,2室1厅, 75.48,38421,290,9,0
阳光城愉景湾,3室2厅, 90.45,59149,535,3,0
园西小区,2室1厅, 57.83,44960,260,0,0
东塘花苑,2室2厅, 97.65,32771,320,8,0
思凡馨苑,2室1厅, 81.41,32552,265,7,0
思凡花苑二街坊,2室1厅, 74.59,29227,218,27,0
界龙新世纪公寓,3室2厅, 146,44521,650,0,0
申华公寓,3室2厅, 91.86,39191,360,3,0
曙航苑,2室1厅, 66.08,40103,265,0,0
思凡馨苑,3室2厅, 119.63,27586,330,0,0
鑫唐绿波庭,3室1厅, 107.06,30357,325,12,0
城南居委小区,2室1厅, 54.6,41209,225,3,0
华盛名门,2室2厅, 124.64,38511,480,14,0
珠光苑,2室2厅, 98.04,45900,450,5,0
兴东名苑,3室2厅, 133,42106,560,3,0
心圆西苑,3室2厅, 100.57,45243,455,5,0
新德佳苑,2室2厅, 82,45122,370,0,0
上浦小区,3室1厅, 88.73,36065,320,27,0
西市街175弄,2室0厅, 57.64,43373,250,3,0
翠珠大厦,3室2厅, 163.09,27593,450,21,0
龙馨公寓,2室1厅, 89.71,37343,335,1,0
新德公寓(浦东),3室2厅, 103.61,39572,410,17,0
玉宇小区,2室2厅, 92.58,39966,370,4,0
合欢公寓,4室3厅, 128.62,41596,535,17,0
凌港城,2室1厅, 74.9,36049,270,2,0
华港花园,3室2厅, 118.97,39927,475,26,0
川北小区,2室1厅, 50,46000,230,2,0
金钟苑,3室2厅, 143.35,38368,550,5,0
明珠小区(川沙),2室1厅, 135,31482,425,10,0
东都小区,2室1厅, 58.08,49932,290,1,0
鼎鑫名流世家,1室1厅, 65.42,49679,325,20,0
心圆西苑,3室1厅, 100.66,52653,530,0,0
临河小区,2室1厅, 75.48,38421,290,9,0
阳光城愉景湾,3室2厅, 90.45,59149,535,3,0
园西小区,2室1厅, 57.83,44960,260,0,0
晨阳小区,3室1厅, 98,28572,280,15,0
海霞佳苑,2室1厅, 83.21,33650,280,1,0
百晨小区,3室1厅, 79,35444,280,33,0
川杨璟苑,3室2厅, 143.3,47453,680,3,0
天环苑,3室2厅, 107,33645,360,0,0
见龙苑,3室2厅, 133.9,43316,580,1,0
界龙花苑,2室2厅, 78.73,50807,400,2,0
心圆东苑,1室1厅, 58.97,47482,280,1,0
明珠小区(川沙),3室2厅, 136.72,38034,520,0,0
合欢公寓,3室2厅, 135.55,42789,580,3,0
新洲豪园,2室2厅, 93.49,48134,450,2,0
钻石苑,2室1厅, 79.6,46483,370,3,0
新建路82弄(浦东),2室1厅, 86,28954,249,3,0
鸿基公寓,3室2厅, 117,38462,450,3,0
银龙小区,3室2厅, 110,36364,400,7,0
阳光城愉景湾,3室2厅, 111.64,60911,680,6,0
瀚龙苑,2室2厅, 92.89,43062,400,13,0
舜川公寓,3室2厅, 114,37720,430,10,0
阳光城愉景湾,2室2厅, 69,63044,435,4,0
航城园,2室1厅, 82,31098,255,1,0
思凡花苑六街坊,3室1厅, 98.64,31428,310,1,0
水景豪园,2室2厅, 104.51,42580,445,2,0
城西小区,2室2厅, 67.4,39318,265,0,0
御景华庭,3室2厅, 138.39,57808,800,2,0
城南居委小区,2室1厅, 70,41429,290,0,0
百晨小区,2室1厅, 77,33767,260,22,0
龙馨公寓,2室2厅, 89.8,37862,340,8,0
盛世联弈苑,1室1厅, 48.59,34987,170,25,2
东都豪苑,3室2厅, 116.01,36635,425,2,0
顺馨佳园,1室1厅, 60.46,52101,315,16,2
阳光城愉景湾,3室1厅, 90.45,59149,535,16,2
东郊半岛,4室3厅, 243.39,49304,1200,16,2
华盛名门,3室3厅, 189.57,40091,760,27,2
明珠小区(川沙),2室2厅, 94.98,37377,355,7,4
晴川佳苑,1室1厅, 56.31,49548,279,0,1
新德路379弄-385号,2室1厅, 37.9,44328,168,13,1
金宇别墅,独栋别墅, 5室,58173,1650,21,0
妙境公寓,2室1厅, 83,48193,400,7,0
新川苑,3室2厅, 129.69,42409,550,1,0
新德公寓(浦东),3室1厅, 112.98,37175,420,15,0
晨阳小区,3室2厅, 98.54,32982,325,3,0
捷雄花园,3室1厅, 191,41885,800,29,0
曙光东苑,3室2厅, 142.39,39329,560,22,0
东郊半岛,4室2厅, 240,54167,1300,3,0
曙光东苑,3室2厅, 139.12,41691,580,2,0
明光苑,3室2厅, 138.18,43422,600,3,0
欧泊圣堡苑,独栋别墅, 4室,49450,1500,40,0
华夏金桂苑(别墅),联排别墅, 5室,54000,1080,25,0
思凡南苑,1室1厅, 56.58,35349,200,9,3
鑫龙佳苑,3室2厅, 115.91,37098,430,6,7
华夏金桂苑(别墅),联排别墅, 5室,60007,1200,9,0
新德公寓(浦东),2室1厅, 64,41407,265,3,6
南市街小区,2室1厅, 63.45,37826,240,8,4
青厦小区,2室1厅, 57.53,43108,248,6,5
万馨佳园,1室1厅, 54.79,48002,263,2,3
园西二居,2室1厅, 61.89,42011,260,15,2
界龙花苑,2室1厅, 73.39,44966,330,7,1
城南居委小区,2室0厅, 46.73,38520,180,57,3
天和湖滨家园(公寓),1室1厅, 66.59,38295,255,5,4
新德四村,1室1厅, 37.98,48710,185,61,11
心圆东苑,3室2厅, 108.55,38508,418,29,35
天和湖滨家园(公寓),2室2厅, 85.88,40755,350,0,0
曙光北苑,5室3厅, 210.24,49943,1050,2,1
王桥街41弄,1室1厅, 46.5,38710,180,9,1
思凡南苑,1室1厅, 56.58,35349,200,17,1
心圆西苑,1室1厅, 53.89,48247,260,0,1
银龙小区,3室1厅, 85.5,35088,300,0,0
翠珠大厦,3室2厅, 161.18,33007,532,2,0
翠珠大厦,2室2厅, 73.12,32960,241,51,0
临河小区,2室1厅, 64.7,41732,270,2,0
凌港城,1室1厅, 58.63,34113,200,3,1
万馨佳园,2室1厅, 77.16,45361,350,5,3
翔川家园,1室1厅, 51.68,67725,350,1,0
曙光路25弄,2室1厅, 71.59,41906,300,0,0
凯佳公寓,4室2厅, 177,54690,968,2,0
东方城市绿洲,2室2厅, 89.9,55618,500,0,0
翔川家园,1室1厅, 53.82,59458,320,5,6
心圆西苑,1室1厅, 59.35,43471,258,10,10
合欢公寓,4室1厅, 126.5,40317,510,4,0
桃园公寓(川沙),2室1厅, 80.95,38296,310,46,0
新德路558弄,2室1厅, 68.07,34524,235,21,11
心圆东苑,2室1厅, 78.82,44405,350,15,28
新德五村,2室1厅, 66.95,36595,245,76,30
月亮湾园,2室2厅, 95.53,43966,420,3,2
海霞佳苑,2室1厅, 83.21,30045,250,16,0
临河小区,2室1厅, 66.74,38958,260,6,0
玉宇新苑,3室2厅, 237.54,31574,750,4,0
华天小区,2室1厅, 56,42858,240,19,3
临河小区,2室1厅, 64.28,40449,260,1,0
万馨佳园,3室2厅, 119.69,45953,550,2,3
青厦小区,2室1厅, 59.01,42366,250,2,2
园西二居,2室1厅, 54.92,46978,258,0,1
心圆东苑,3室2厅, 108.01,39812,430,38,29
盛世联弈苑,1室1厅, 47.73,37713,180,4,0
华夏金桂苑(公寓),3室2厅, 149.8,50067,750,1,0
新德四村,2室1厅, 70.52,42258,298,2,0
万馨佳园,1室1厅, 54.89,52833,290,2,0
阳光城愉景湾,独栋别墅, 4室,81633,1200,11,10
象屿鼎城(公寓),3室2厅, 122.06,59398,725,14,8
晨光公寓,3室1厅, 94.12,39312,370,19,11
钻石苑,3室2厅, 128,50782,650,4,6
万馨佳园,3室2厅, 119.36,47588,568,11,13
施宏小区,2室1厅, 71.61,29326,210,15,7
佳运公寓,2室2厅, 104.95,47642,500,4,2
东郊半岛,5室2厅, 346.26,43898,1520,9,5
绿地公寓(浦东),4室2厅, 147,36055,530,11,2
顺馨佳园,3室2厅, 123,47805,588,8,11
东绣苑,2室1厅, 74.58,45589,340,30,12
永达城市公寓,2室2厅, 111.85,55432,620,3,0
象屿鼎城(公寓),4室3厅, 276,50725,1400,9,17
园西小区,2室1厅, 53.4,44008,235,34,12
恒乐苑,5室3厅, 126.01,46029,580,14,1
界龙阳光苑,3室2厅, 133.99,46273,620,2,0
晴川佳苑,2室1厅, 78.21,41555,325,15,11
鼎鑫名流世家,4室2厅, 158.39,47352,750,17,4
蓝堡别墅,独栋别墅, 8室,45614,1900,5,1
东绣苑,3室2厅, 101,48515,490,19,6
东方城市豪苑,3室2厅, 134.05,48490,650,4,2
华盛名门,2室2厅, 112,40179,450,5,3
申华公寓,3室1厅, 114,28948,330,58,4
瀚龙苑,2室1厅, 76.32,48481,370,10,3
华沙一村,2室1厅, 73.34,47723,350,0,1
曙光北苑,3室2厅, 131,44275,580,2,1
华夏金桂苑(别墅),联排别墅, 7室,60106,1200,8,2
玉兰苑(川沙),5室3厅, 176,28410,500,79,3
华盛名门,3室2厅, 189.5,42217,800,7,2
东郊半岛,独栋别墅, 5室,41803,2800,2,1
合欢公寓,3室1厅, 119.7,43442,520,3,1
和憬家园,2室2厅, 88,54546,480,4,1
妙栏路392弄,3室1厅, 87.78,43291,380,11,3
银凤小区,3室1厅, 103.75,33735,350,31,4
晴川佳苑,3室2厅, 121.34,45328,550,8,1
晴川佳苑,2室1厅, 78.8,45686,360,31,3
鼎鑫名流世家,2室2厅, 92.72,48534,450,10,5
曙航苑,3室2厅, 126,44445,560,0,0
龙馨华庭,3室2厅, 136.32,34478,470,7,0
妙境公寓,3室2厅, 132.66,39198,520,10,0
鼎鑫名流世家,3室2厅, 139,50000,695,8,0
青厦小区,3室2厅, 104.7,36295,380,7,0
界龙新世纪公寓,3室2厅, 116.79,51375,600,9,0
水景豪园,3室2厅, 139.85,46479,650,6,0
曙光北苑,5室3厅, 207.95,57707,1200,1,0
申华公寓,3室1厅, 110.09,40876,450,22,0
象屿鼎城(公寓),3室2厅, 122.36,59661,730,7,4
鑫龙佳苑,3室2厅, 153.44,39104,600,2,0
绿海家园,3室2厅, 128,39063,500,3,0
沙田公寓,2室1厅, 72,41667,300,0,0
城南居委小区,1室1厅, 31.15,52970,165,6,1
天和湖滨家园(公寓),2室2厅, 86.39,37621,325,0,0
海霞新苑,2室2厅, 83.58,29553,247,11,2
城西小区,1室1厅, 38.97,41058,160,10,1
凌港城,2室1厅, 75.89,32943,250,4,1
南市街小区,2室1厅, 60,38334,230,2,1
河滨小区,1室1厅, 39.19,43379,170,2,1
东都豪苑,2室1厅, 68,38971,265,1,1
曙航苑,1室1厅, 41.97,38123,160,11,0
